,S,average cover size,k,run time
0,[9994],49.418,1,1.2219722270965576
1,"[9994, 9261]",73.53,2,1.2349369525909424
2,"[9994, 9261, 13245]",94.431,3,1.2469468116760254
3,"[9994, 9261, 13245, 3138]",164.419,4,1.2549686431884766
4,"[9994, 9261, 13245, 3138, 131]",2876.271,5,1.2629470825195312
5,"[9994, 9261, 13245, 3138, 131, 100]",2878.236,6,1.275954008102417
6,"[9994, 9261, 13245, 3138, 131, 100, 266]",2875.855,7,1.2879633903503418
7,"[9994, 9261, 13245, 3138, 131, 100, 266, 196]",2875.209,8,1.3014676570892334
8,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525]",2880.692,9,1.3134653568267822
9,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88]",2877.779,10,1.3194489479064941
10,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599]",2882.189,11,1.3264305591583252
11,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162]",2877.509,12,1.3394036293029785
12,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292]",2877.189,13,1.3523681163787842
13,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128]",2878.363,14,1.3653326034545898
14,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457]",2874.593,15,1.3743093013763428
15,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175]",2876.771,16,1.3802931308746338
16,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156]",2879.001,17,1.386277198791504
17,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645]",2878.837,18,1.3952536582946777
18,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060]",2881.543,19,1.4012377262115479
19,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060, 19]",2875.255,20,1.4122076034545898
20,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060, 19, 3164]",2877.247,21,1.4242031574249268
21,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060, 19, 3164, 503]",2877.93,22,1.4351723194122314
22,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060, 19, 3164, 503, 5389]",2879.251,23,1.4421632289886475
23,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060, 19, 3164, 503, 5389, 3792]",2876.156,24,1.4481711387634277
24,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060, 19, 3164, 503, 5389, 3792, 1379]",2878.626,25,1.4561328887939453
25,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060, 19, 3164, 503, 5389, 3792, 1379, 3320]",2883.956,26,1.4631147384643555
