,S,average cover size,k,run time
35,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038]",2412.289,36,6.033873081207275
36,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665]",2460.144,37,6.06507420539856
37,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239]",2432.785,38,6.096316337585449
38,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356]",2505.229,39,6.127560615539551
39,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363]",2574.395,40,6.143178701400757
40,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363, 3673]",2609.552,41,6.158807992935181
41,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363, 3673, 15758]",2741.602,42,6.190092325210571
42,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363, 3673, 15758, 3566]",2770.042,43,6.205710172653198
43,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363, 3673, 15758, 3566, 28045]",2771.632,44,6.221294403076172
44,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363, 3673, 15758, 3566, 28045, 19380]",2800.753,45,6.23690938949585
45,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363, 3673, 15758, 3566, 28045, 19380, 8438]",2804.034,46,6.252567291259766
46,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363, 3673, 15758, 3566, 28045, 19380, 8438, 9630]",2851.276,47,6.283811569213867
47,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363, 3673, 15758, 3566, 28045, 19380, 8438, 9630, 15923]",2889.969,48,6.299432277679443
48,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363, 3673, 15758, 3566, 28045, 19380, 8438, 9630, 15923, 546]",2870.691,49,6.330639362335205
49,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363, 3673, 15758, 3566, 28045, 19380, 8438, 9630, 15923, 546, 3858]",2929.198,50,6.346297025680542
