,S,average cover size,k,run time
35,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995]",1360.897,36,60.7541720867157
36,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119]",1374.49,37,61.116363763809204
37,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420]",1415.461,38,61.51928901672363
38,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421]",1437.221,39,61.85218524932861
39,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772]",1450.362,40,62.17631816864014
40,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772, 51916]",1460.466,41,62.51136016845703
41,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772, 51916, 195177]",1453.382,42,62.83349323272705
42,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772, 51916, 195177, 97569]",1473.702,43,63.19530653953552
43,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772, 51916, 195177, 97569, 3813]",1491.72,44,63.771384716033936
44,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772, 51916, 195177, 97569, 3813, 13593]",1474.066,45,64.11953043937683
45,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772, 51916, 195177, 97569, 3813, 13593, 153885]",1497.099,46,64.45515155792236
46,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772, 51916, 195177, 97569, 3813, 13593, 153885, 76758]",1501.904,47,64.76232814788818
47,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772, 51916, 195177, 97569, 3813, 13593, 153885, 76758, 161863]",1520.426,48,65.07051157951355
48,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772, 51916, 195177, 97569, 3813, 13593, 153885, 76758, 161863, 205199]",1508.133,49,65.39615154266357
49,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772, 51916, 195177, 97569, 3813, 13593, 153885, 76758, 161863, 205199, 4799]",1546.699,50,65.72825932502747
