,S,average cover size,k,run time
27,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980]",902.5200000000002,28,1793.3487027
28,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026]",917.2699999999999,29,1889.0091465
29,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743]",901.7600000000001,30,1985.7635217999998
30,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822]",900.5999999999998,31,2085.4803419
31,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274]",901.3399999999999,32,2182.3531
32,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058]",924.9300000000002,33,2279.1872595000004
33,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888]",931.26,34,2377.6323803
34,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025]",932.5700000000003,35,2479.6040568
35,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038]",927.3299999999999,36,2582.6938268999997
36,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665]",925.5499999999997,37,2686.5867389
37,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239]",943.6800000000003,38,2788.5092512
38,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356]",963.5600000000002,39,2889.7187602
39,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363]",950.9200000000004,40,2996.6196576999996
40,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363, 3673]",949.8599999999997,41,3107.3681988999997
41,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363, 3673, 15758]",974.8599999999999,42,3215.2085013
42,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363, 3673, 15758, 3566]",1013.6399999999999,43,3323.9987978999998
43,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363, 3673, 15758, 3566, 28045]",1007.7900000000001,44,3436.7134146999997
44,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363, 3673, 15758, 3566, 28045, 19380]",1011.1300000000003,45,3559.2898502
45,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363, 3673, 15758, 3566, 28045, 19380, 8438]",1001.3199999999997,46,3680.7339174999997
46,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363, 3673, 15758, 3566, 28045, 19380, 8438, 9630]",1008.48,47,3802.0388120999996
47,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363, 3673, 15758, 3566, 28045, 19380, 8438, 9630, 15923]",1008.1400000000003,48,3922.3259454999998
48,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363, 3673, 15758, 3566, 28045, 19380, 8438, 9630, 15923, 546]",1034.8899999999999,49,4044.639922800001
49,"[4115, 1520, 1145, 26536, 15347, 21735, 12628, 364, 3333, 13683, 809, 10509, 10713, 5551, 13941, 11030, 17529, 4259, 10040, 5378, 4879, 6156, 1568, 11907, 7050, 5061, 5567, 5980, 16026, 1743, 16822, 17274, 2058, 3888, 14025, 12038, 6665, 26239, 2356, 13363, 3673, 15758, 3566, 28045, 19380, 8438, 9630, 15923, 546, 3858]",1033.43,50,4165.291755800001
