,S,average cover size,k,run time
39,"[104, 22, 134, 133, 105, 9, 0, 354, 340, 375, 236, 302, 240, 433, 184, 192, 181, 307, 459, 103, 106, 426, 482, 351, 198, 237, 175, 188, 255, 346, 185, 100, 187, 234, 247, 352, 191, 429, 210, 1004]",512.8853,40,0.044879913330078125
40,"[104, 22, 134, 133, 105, 9, 0, 354, 340, 375, 236, 302, 240, 433, 184, 192, 181, 307, 459, 103, 106, 426, 482, 351, 198, 237, 175, 188, 255, 346, 185, 100, 187, 234, 247, 352, 191, 429, 210, 1004, 1034]",518.9079,41,0.044879913330078125
41,"[104, 22, 134, 133, 105, 9, 0, 354, 340, 375, 236, 302, 240, 433, 184, 192, 181, 307, 459, 103, 106, 426, 482, 351, 198, 237, 175, 188, 255, 346, 185, 100, 187, 234, 247, 352, 191, 429, 210, 1004, 1034, 206]",520.2735,42,0.044879913330078125
42,"[104, 22, 134, 133, 105, 9, 0, 354, 340, 375, 236, 302, 240, 433, 184, 192, 181, 307, 459, 103, 106, 426, 482, 351, 198, 237, 175, 188, 255, 346, 185, 100, 187, 234, 247, 352, 191, 429, 210, 1004, 1034, 206, 244]",522.5388,43,0.04587697982788086
43,"[104, 22, 134, 133, 105, 9, 0, 354, 340, 375, 236, 302, 240, 433, 184, 192, 181, 307, 459, 103, 106, 426, 482, 351, 198, 237, 175, 188, 255, 346, 185, 100, 187, 234, 247, 352, 191, 429, 210, 1004, 1034, 206, 244, 336]",523.2455,44,0.04587697982788086
44,"[104, 22, 134, 133, 105, 9, 0, 354, 340, 375, 236, 302, 240, 433, 184, 192, 181, 307, 459, 103, 106, 426, 482, 351, 198, 237, 175, 188, 255, 346, 185, 100, 187, 234, 247, 352, 191, 429, 210, 1004, 1034, 206, 244, 336, 227]",524.3554,45,0.04587697982788086
45,"[104, 22, 134, 133, 105, 9, 0, 354, 340, 375, 236, 302, 240, 433, 184, 192, 181, 307, 459, 103, 106, 426, 482, 351, 198, 237, 175, 188, 255, 346, 185, 100, 187, 234, 247, 352, 191, 429, 210, 1004, 1034, 206, 244, 336, 227, 161]",525.2894,46,0.0468745231628418
46,"[104, 22, 134, 133, 105, 9, 0, 354, 340, 375, 236, 302, 240, 433, 184, 192, 181, 307, 459, 103, 106, 426, 482, 351, 198, 237, 175, 188, 255, 346, 185, 100, 187, 234, 247, 352, 191, 429, 210, 1004, 1034, 206, 244, 336, 227, 161, 289]",526.3457,47,0.0468745231628418
47,"[104, 22, 134, 133, 105, 9, 0, 354, 340, 375, 236, 302, 240, 433, 184, 192, 181, 307, 459, 103, 106, 426, 482, 351, 198, 237, 175, 188, 255, 346, 185, 100, 187, 234, 247, 352, 191, 429, 210, 1004, 1034, 206, 244, 336, 227, 161, 289, 361]",528.0624,48,0.04787158966064453
48,"[104, 22, 134, 133, 105, 9, 0, 354, 340, 375, 236, 302, 240, 433, 184, 192, 181, 307, 459, 103, 106, 426, 482, 351, 198, 237, 175, 188, 255, 346, 185, 100, 187, 234, 247, 352, 191, 429, 210, 1004, 1034, 206, 244, 336, 227, 161, 289, 361, 259]",529.649,49,0.04787158966064453
49,"[104, 22, 134, 133, 105, 9, 0, 354, 340, 375, 236, 302, 240, 433, 184, 192, 181, 307, 459, 103, 106, 426, 482, 351, 198, 237, 175, 188, 255, 346, 185, 100, 187, 234, 247, 352, 191, 429, 210, 1004, 1034, 206, 244, 336, 227, 161, 289, 361, 259, 387]",530.0069,50,0.04787158966064453
