,S,average cover size,k,run time
24,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430]",347.602,25,0.22040796279907227
25,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563]",352.893,26,0.22040796279907227
26,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89]",352.84,27,0.221405029296875
27,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567]",354.765,28,0.221405029296875
28,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100]",356.525,29,0.221405029296875
29,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690]",357.768,30,0.221405029296875
30,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329]",360.748,31,0.22240233421325684
31,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329, 335]",360.381,32,0.22240233421325684
32,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329, 335, 230]",362.206,33,0.22339701652526855
33,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329, 335, 230, 129]",362.176,34,0.22339701652526855
34,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329, 335, 230, 129, 485]",365.338,35,0.22439360618591309
35,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329, 335, 230, 129, 485, 91]",365.566,36,0.22539162635803223
36,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329, 335, 230, 129, 485, 91, 554]",366.321,37,0.22539162635803223
37,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329, 335, 230, 129, 485, 91, 554, 120]",369.128,38,0.22638845443725586
38,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329, 335, 230, 129, 485, 91, 554, 120, 869]",371.49,39,0.2273862361907959
39,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329, 335, 230, 129, 485, 91, 554, 120, 869, 479]",372.072,40,0.2273862361907959
40,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329, 335, 230, 129, 485, 91, 554, 120, 869, 479, 661]",373.381,41,0.22838306427001953
41,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329, 335, 230, 129, 485, 91, 554, 120, 869, 479, 661, 783]",374.631,42,0.22838306427001953
42,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329, 335, 230, 129, 485, 91, 554, 120, 869, 479, 661, 783, 109]",375.434,43,0.22938036918640137
43,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329, 335, 230, 129, 485, 91, 554, 120, 869, 479, 661, 783, 109, 62]",375.741,44,0.22938036918640137
44,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329, 335, 230, 129, 485, 91, 554, 120, 869, 479, 661, 783, 109, 62, 808]",377.871,45,0.2303776741027832
45,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329, 335, 230, 129, 485, 91, 554, 120, 869, 479, 661, 783, 109, 62, 808, 387]",380.348,46,0.2303776741027832
46,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329, 335, 230, 129, 485, 91, 554, 120, 869, 479, 661, 783, 109, 62, 808, 387, 537]",381.714,47,0.23137497901916504
47,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329, 335, 230, 129, 485, 91, 554, 120, 869, 479, 661, 783, 109, 62, 808, 387, 537, 432]",382.081,48,0.23137497901916504
48,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329, 335, 230, 129, 485, 91, 554, 120, 869, 479, 661, 783, 109, 62, 808, 387, 537, 432, 470]",382.729,49,0.23237276077270508
49,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329, 335, 230, 129, 485, 91, 554, 120, 869, 479, 661, 783, 109, 62, 808, 387, 537, 432, 470, 92]",385.857,50,0.2333698272705078
