,S,average cover size,k,run time
36,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060, 19, 3164, 503, 5389, 3792, 1379, 3320, 5020, 1485, 1423, 383, 11135, 4290, 5060, 4416, 12874, 606, 124]",3444.716,37,1.3399410247802734
37,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060, 19, 3164, 503, 5389, 3792, 1379, 3320, 5020, 1485, 1423, 383, 11135, 4290, 5060, 4416, 12874, 606, 124, 210]",3439.897,38,1.3555574417114258
38,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060, 19, 3164, 503, 5389, 3792, 1379, 3320, 5020, 1485, 1423, 383, 11135, 4290, 5060, 4416, 12874, 606, 124, 210, 236]",3442.38,39,1.3555574417114258
39,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060, 19, 3164, 503, 5389, 3792, 1379, 3320, 5020, 1485, 1423, 383, 11135, 4290, 5060, 4416, 12874, 606, 124, 210, 236, 60]",3442.428,40,1.3711798191070557
40,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060, 19, 3164, 503, 5389, 3792, 1379, 3320, 5020, 1485, 1423, 383, 11135, 4290, 5060, 4416, 12874, 606, 124, 210, 236, 60, 515]",3449.906,41,1.3711798191070557
41,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060, 19, 3164, 503, 5389, 3792, 1379, 3320, 5020, 1485, 1423, 383, 11135, 4290, 5060, 4416, 12874, 606, 124, 210, 236, 60, 515, 316]",3451.671,42,1.3711798191070557
42,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060, 19, 3164, 503, 5389, 3792, 1379, 3320, 5020, 1485, 1423, 383, 11135, 4290, 5060, 4416, 12874, 606, 124, 210, 236, 60, 515, 316, 408]",3447.377,43,1.3868000507354736
43,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060, 19, 3164, 503, 5389, 3792, 1379, 3320, 5020, 1485, 1423, 383, 11135, 4290, 5060, 4416, 12874, 606, 124, 210, 236, 60, 515, 316, 408, 2927]",3457.801,44,1.4024243354797363
44,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060, 19, 3164, 503, 5389, 3792, 1379, 3320, 5020, 1485, 1423, 383, 11135, 4290, 5060, 4416, 12874, 606, 124, 210, 236, 60, 515, 316, 408, 2927, 79]",3454.391,45,1.4024243354797363
45,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060, 19, 3164, 503, 5389, 3792, 1379, 3320, 5020, 1485, 1423, 383, 11135, 4290, 5060, 4416, 12874, 606, 124, 210, 236, 60, 515, 316, 408, 2927, 79, 498]",3453.048,46,1.4180452823638916
46,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060, 19, 3164, 503, 5389, 3792, 1379, 3320, 5020, 1485, 1423, 383, 11135, 4290, 5060, 4416, 12874, 606, 124, 210, 236, 60, 515, 316, 408, 2927, 79, 498, 1394]",3453.172,47,1.433669090270996
47,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060, 19, 3164, 503, 5389, 3792, 1379, 3320, 5020, 1485, 1423, 383, 11135, 4290, 5060, 4416, 12874, 606, 124, 210, 236, 60, 515, 316, 408, 2927, 79, 498, 1394, 4133]",3454.851,48,1.433669090270996
48,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060, 19, 3164, 503, 5389, 3792, 1379, 3320, 5020, 1485, 1423, 383, 11135, 4290, 5060, 4416, 12874, 606, 124, 210, 236, 60, 515, 316, 408, 2927, 79, 498, 1394, 4133, 2117]",3468.314,49,1.4492900371551514
49,"[9994, 9261, 13245, 3138, 131, 100, 266, 196, 525, 88, 599, 1162, 1292, 128, 457, 1175, 156, 1645, 1060, 19, 3164, 503, 5389, 3792, 1379, 3320, 5020, 1485, 1423, 383, 11135, 4290, 5060, 4416, 12874, 606, 124, 210, 236, 60, 515, 316, 408, 2927, 79, 498, 1394, 4133, 2117, 3978]",3489.055,50,1.4492900371551514
