,S,average cover size,k,run time
0,[39085],1.5659,1,0.36002445220947266
1,"[39085, 51382]",2.9161,2,0.3619852066040039
2,"[39085, 51382, 65168]",4.3334,3,0.3640174865722656
3,"[39085, 51382, 65168, 36103]",5.762,4,0.3670065402984619
4,"[39085, 51382, 65168, 36103, 48570]",7.2733,5,0.36896514892578125
5,"[39085, 51382, 65168, 36103, 48570, 16164]",8.9345,6,0.37099432945251465
6,"[39085, 51382, 65168, 36103, 48570, 16164, 13648]",10.5748,7,0.37398552894592285
7,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160]",12.097,8,0.3759467601776123
8,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512]",13.6505,9,0.37899017333984375
9,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568]",15.1392,10,0.3809671401977539
10,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138]",16.6073,11,0.3839590549468994
11,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660]",17.9714,12,0.38592100143432617
12,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083]",19.3319,13,0.3879520893096924
13,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569]",20.7344,14,0.39090776443481445
14,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735]",21.9912,15,0.39293503761291504
15,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334]",23.3072,16,0.3948965072631836
16,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738]",24.5869,17,0.396925687789917
17,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368]",25.905,18,0.39891719818115234
18,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259]",27.1872,19,0.401914119720459
19,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116]",28.5171,20,0.40390801429748535
20,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237]",29.7743,21,0.4058675765991211
21,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408]",30.9723,22,0.4079093933105469
22,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577]",32.1326,23,0.4109010696411133
23,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559]",33.3968,24,0.4128546714782715
24,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612]",34.5662,25,0.4158751964569092
25,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519]",35.6599,26,0.41787052154541016
26,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750]",36.9611,27,0.41986966133117676
27,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999]",37.9893,28,0.4218580722808838
28,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892]",39.1167,29,0.4238615036010742
29,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892, 23420]",40.7024,30,0.4268522262573242
30,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892, 23420, 43864]",42.1437,31,0.4288475513458252
31,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892, 23420, 43864, 17793]",43.4869,32,0.4318380355834961
32,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892, 23420, 43864, 17793, 24059]",44.8133,33,0.43383288383483887
33,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892, 23420, 43864, 17793, 24059, 10170]",46.0385,34,0.4368250370025635
34,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892, 23420, 43864, 17793, 24059, 10170, 9154]",47.3003,35,0.43881964683532715
35,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892, 23420, 43864, 17793, 24059, 10170, 9154, 62541]",48.5414,36,0.441817045211792
36,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892, 23420, 43864, 17793, 24059, 10170, 9154, 62541, 39773]",49.7703,37,0.44380617141723633
37,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892, 23420, 43864, 17793, 24059, 10170, 9154, 62541, 39773, 28240]",51.0387,38,0.44779515266418457
38,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892, 23420, 43864, 17793, 24059, 10170, 9154, 62541, 39773, 28240, 10772]",52.1101,39,0.44979166984558105
39,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892, 23420, 43864, 17793, 24059, 10170, 9154, 62541, 39773, 28240, 10772, 50073]",53.3889,40,0.45278143882751465
40,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892, 23420, 43864, 17793, 24059, 10170, 9154, 62541, 39773, 28240, 10772, 50073, 48002]",54.6811,41,0.45478296279907227
41,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892, 23420, 43864, 17793, 24059, 10170, 9154, 62541, 39773, 28240, 10772, 50073, 48002, 26847]",55.7973,42,0.4577291011810303
42,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892, 23420, 43864, 17793, 24059, 10170, 9154, 62541, 39773, 28240, 10772, 50073, 48002, 26847, 4014]",56.983,43,0.4597659111022949
43,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892, 23420, 43864, 17793, 24059, 10170, 9154, 62541, 39773, 28240, 10772, 50073, 48002, 26847, 4014, 63613]",58.1503,44,0.4627549648284912
