,S,average cover size,k,run time
0,[39085],15.3019,1,0.8733031749725342
1,"[39085, 51382]",21.8433,2,0.8802845478057861
2,"[39085, 51382, 65168]",27.9588,3,0.8872661590576172
3,"[39085, 51382, 65168, 36103]",34.572,4,0.8942489624023438
4,"[39085, 51382, 65168, 36103, 48570]",44.9508,5,0.9012293815612793
5,"[39085, 51382, 65168, 36103, 48570, 16164]",59.0689,6,0.9085416793823242
6,"[39085, 51382, 65168, 36103, 48570, 16164, 13648]",71.8396,7,0.9157025814056396
7,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160]",81.0842,8,0.9216868877410889
8,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512]",89.4144,9,0.9286680221557617
9,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568]",96.903,10,0.9356496334075928
10,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138]",103.282,11,0.9426307678222656
11,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660]",108.7751,12,0.9486145973205566
12,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083]",114.5964,13,0.9555959701538086
13,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569]",119.3903,14,0.9615802764892578
14,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735]",124.7444,15,0.9685614109039307
15,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334]",128.5055,16,0.9745454788208008
16,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738]",132.1857,17,0.9815266132354736
17,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368]",135.9882,18,0.9875106811523438
18,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259]",140.8572,19,0.9944920539855957
19,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116]",144.8802,20,1.0004758834838867
20,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237]",147.7448,21,1.0064599514007568
