,S,average cover size,k,run time
36,"[107, 1912, 3437, 0, 686, 2742, 2754, 2661, 2669, 373, 2730, 2664, 370, 2724, 2666, 3980, 2729, 2741, 2665, 422, 2720, 2712, 2681, 360, 404, 2787, 355, 2718, 2662, 2672, 2668, 3111, 3005, 573, 2715, 2713, 368]",1956.377,37,0.5704803466796875
37,"[107, 1912, 3437, 0, 686, 2742, 2754, 2661, 2669, 373, 2730, 2664, 370, 2724, 2666, 3980, 2729, 2741, 2665, 422, 2720, 2712, 2681, 360, 404, 2787, 355, 2718, 2662, 2672, 2668, 3111, 3005, 573, 2715, 2713, 368, 2690]",1962.742,38,0.5704803466796875
38,"[107, 1912, 3437, 0, 686, 2742, 2754, 2661, 2669, 373, 2730, 2664, 370, 2724, 2666, 3980, 2729, 2741, 2665, 422, 2720, 2712, 2681, 360, 404, 2787, 355, 2718, 2662, 2672, 2668, 3111, 3005, 573, 2715, 2713, 368, 2690, 394]",1964.852,39,0.5704803466796875
39,"[107, 1912, 3437, 0, 686, 2742, 2754, 2661, 2669, 373, 2730, 2664, 370, 2724, 2666, 3980, 2729, 2741, 2665, 422, 2720, 2712, 2681, 360, 404, 2787, 355, 2718, 2662, 2672, 2668, 3111, 3005, 573, 2715, 2713, 368, 2690, 394, 2663]",1970.047,40,0.5704803466796875
40,"[107, 1912, 3437, 0, 686, 2742, 2754, 2661, 2669, 373, 2730, 2664, 370, 2724, 2666, 3980, 2729, 2741, 2665, 422, 2720, 2712, 2681, 360, 404, 2787, 355, 2718, 2662, 2672, 2668, 3111, 3005, 573, 2715, 2713, 368, 2690, 394, 2663, 354]",1961.202,41,0.5704803466796875
41,"[107, 1912, 3437, 0, 686, 2742, 2754, 2661, 2669, 373, 2730, 2664, 370, 2724, 2666, 3980, 2729, 2741, 2665, 422, 2720, 2712, 2681, 360, 404, 2787, 355, 2718, 2662, 2672, 2668, 3111, 3005, 573, 2715, 2713, 368, 2690, 394, 2663, 354, 2734]",1964.845,42,0.5704803466796875
42,"[107, 1912, 3437, 0, 686, 2742, 2754, 2661, 2669, 373, 2730, 2664, 370, 2724, 2666, 3980, 2729, 2741, 2665, 422, 2720, 2712, 2681, 360, 404, 2787, 355, 2718, 2662, 2672, 2668, 3111, 3005, 573, 2715, 2713, 368, 2690, 394, 2663, 354, 2734, 2733]",1971.949,43,0.5704803466796875
43,"[107, 1912, 3437, 0, 686, 2742, 2754, 2661, 2669, 373, 2730, 2664, 370, 2724, 2666, 3980, 2729, 2741, 2665, 422, 2720, 2712, 2681, 360, 404, 2787, 355, 2718, 2662, 2672, 2668, 3111, 3005, 573, 2715, 2713, 368, 2690, 394, 2663, 354, 2734, 2733, 369]",1974.506,44,0.5704803466796875
44,"[107, 1912, 3437, 0, 686, 2742, 2754, 2661, 2669, 373, 2730, 2664, 370, 2724, 2666, 3980, 2729, 2741, 2665, 422, 2720, 2712, 2681, 360, 404, 2787, 355, 2718, 2662, 2672, 2668, 3111, 3005, 573, 2715, 2713, 368, 2690, 394, 2663, 354, 2734, 2733, 369, 862]",1984.097,45,0.5704803466796875
45,"[107, 1912, 3437, 0, 686, 2742, 2754, 2661, 2669, 373, 2730, 2664, 370, 2724, 2666, 3980, 2729, 2741, 2665, 422, 2720, 2712, 2681, 360, 404, 2787, 355, 2718, 2662, 2672, 2668, 3111, 3005, 573, 2715, 2713, 368, 2690, 394, 2663, 354, 2734, 2733, 369, 862, 352]",1982.901,46,0.5704803466796875
46,"[107, 1912, 3437, 0, 686, 2742, 2754, 2661, 2669, 373, 2730, 2664, 370, 2724, 2666, 3980, 2729, 2741, 2665, 422, 2720, 2712, 2681, 360, 404, 2787, 355, 2718, 2662, 2672, 2668, 3111, 3005, 573, 2715, 2713, 368, 2690, 394, 2663, 354, 2734, 2733, 369, 862, 352, 577]",1984.103,47,0.5704803466796875
47,"[107, 1912, 3437, 0, 686, 2742, 2754, 2661, 2669, 373, 2730, 2664, 370, 2724, 2666, 3980, 2729, 2741, 2665, 422, 2720, 2712, 2681, 360, 404, 2787, 355, 2718, 2662, 2672, 2668, 3111, 3005, 573, 2715, 2713, 368, 2690, 394, 2663, 354, 2734, 2733, 369, 862, 352, 577, 350]",1990.907,48,0.5704803466796875
48,"[107, 1912, 3437, 0, 686, 2742, 2754, 2661, 2669, 373, 2730, 2664, 370, 2724, 2666, 3980, 2729, 2741, 2665, 422, 2720, 2712, 2681, 360, 404, 2787, 355, 2718, 2662, 2672, 2668, 3111, 3005, 573, 2715, 2713, 368, 2690, 394, 2663, 354, 2734, 2733, 369, 862, 352, 577, 350, 2667]",1988.402,49,0.5704803466796875
49,"[107, 1912, 3437, 0, 686, 2742, 2754, 2661, 2669, 373, 2730, 2664, 370, 2724, 2666, 3980, 2729, 2741, 2665, 422, 2720, 2712, 2681, 360, 404, 2787, 355, 2718, 2662, 2672, 2668, 3111, 3005, 573, 2715, 2713, 368, 2690, 394, 2663, 354, 2734, 2733, 369, 862, 352, 577, 350, 2667, 2670]",1992.928,50,0.5704803466796875
