,S,average cover size,k,run time
0,[1143],1232.912,1,0.8515481948852539
1,"[1143, 7093]",1234.457,2,0.8565349578857422
2,"[1143, 7093, 5848]",1236.631,3,0.8625197410583496
3,"[1143, 7093, 5848, 1032]",1233.11,4,0.8704981803894043
4,"[1143, 7093, 5848, 1032, 6991]",1234.226,5,0.8744878768920898
5,"[1143, 7093, 5848, 1032, 6991, 3660]",1235.214,6,0.8794739246368408
6,"[1143, 7093, 5848, 1032, 6991, 3660, 5569]",1234.862,7,0.8834638595581055
7,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742]",1258.535,8,0.8874528408050537
8,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531]",1276.363,9,0.893437385559082
9,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572]",1276.004,10,0.9004175662994385
10,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307]",1292.125,11,0.9044067859649658
11,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598]",1295.556,12,0.9083976745605469
12,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822]",1295.912,13,0.9123861789703369
13,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286]",1297.549,14,0.917372465133667
14,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486]",1297.019,15,0.9213626384735107
15,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705]",1314.99,16,0.9293408393859863
16,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014]",1315.077,17,0.9373195171356201
17,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179]",1314.118,18,0.9433033466339111
18,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795]",1327.291,19,0.9472923278808594
19,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891]",1328.179,20,0.9512827396392822
