,k,run time,average cover size,S
0,1,0.049868106842041016,1.4259,[433]
1,2,0.049868106842041016,3.3104,"[433, 104]"
2,3,0.05086541175842285,4.9255,"[433, 104, 22]"
3,4,0.05086541175842285,6.4937,"[433, 104, 22, 40]"
4,5,0.05086541175842285,8.0233,"[433, 104, 22, 40, 232]"
5,6,0.05086541175842285,9.4882,"[433, 104, 22, 40, 232, 51]"
6,7,0.05086541175842285,10.9653,"[433, 104, 22, 40, 232, 51, 139]"
7,8,0.05086541175842285,12.3111,"[433, 104, 22, 40, 232, 51, 139, 355]"
8,9,0.05186152458190918,13.7182,"[433, 104, 22, 40, 232, 51, 139, 355, 340]"
9,10,0.05186152458190918,15.1012,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184]"
10,11,0.05186152458190918,16.3589,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218]"
11,12,0.05186152458190918,17.6079,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729]"
12,13,0.05186152458190918,18.8331,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206]"
13,14,0.05186152458190918,20.2331,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57]"
14,15,0.05186152458190918,21.6192,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428]"
15,16,0.05186152458190918,22.8833,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236]"
16,17,0.052858591079711914,24.2209,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587]"
17,18,0.052858591079711914,25.5055,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33]"
18,19,0.052858591079711914,26.7031,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465]"
19,20,0.052858591079711914,27.8849,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583]"
