,S,average cover size,k,run time
37,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420]",120.19,38,78.6638252735138
38,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421]",122.546,39,79.0040237903595
39,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772]",123.531,40,79.32416677474976
40,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772, 51916]",126.925,41,79.62348651885986
41,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772, 51916, 195177]",126.048,42,79.93465542793274
42,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772, 51916, 195177, 97569]",128.349,43,80.23385572433472
43,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772, 51916, 195177, 97569, 3813]",131.581,44,80.58192443847656
44,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772, 51916, 195177, 97569, 3813, 13593]",134.831,45,80.88710522651672
45,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772, 51916, 195177, 97569, 3813, 13593, 153885]",136.097,46,81.195796251297
46,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772, 51916, 195177, 97569, 3813, 13593, 153885, 76758]",137.39,47,81.48302483558655
47,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772, 51916, 195177, 97569, 3813, 13593, 153885, 76758, 161863]",139.033,48,81.83209180831909
48,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772, 51916, 195177, 97569, 3813, 13593, 153885, 76758, 161863, 205199]",142.405,49,82.1801598072052
49,"[72210, 38868, 130279, 112650, 109015, 170035, 212767, 89987, 28215, 50180, 7427, 77110, 11123, 232769, 84775, 75389, 318536, 287432, 100741, 318733, 114201, 65720, 211091, 42660, 243335, 66404, 237726, 101950, 140881, 274217, 100585, 174432, 189815, 29124, 149082, 94995, 31119, 3420, 40421, 6772, 51916, 195177, 97569, 3813, 13593, 153885, 76758, 161863, 205199, 4799]",143.078,50,82.52381539344788
