,S,average cover size,k,run time
0,[433],420.479,1,0.16655826568603516
1,"[433, 104]",420.973,2,0.16655826568603516
2,"[433, 104, 22]",421.543,3,0.1675553321838379
3,"[433, 104, 22, 40]",423.647,4,0.1675553321838379
4,"[433, 104, 22, 40, 232]",423.931,5,0.16855263710021973
5,"[433, 104, 22, 40, 232, 51]",423.635,6,0.16855263710021973
6,"[433, 104, 22, 40, 232, 51, 139]",425.033,7,0.16954994201660156
7,"[433, 104, 22, 40, 232, 51, 139, 355]",422.664,8,0.16954994201660156
8,"[433, 104, 22, 40, 232, 51, 139, 355, 340]",424.229,9,0.16954994201660156
9,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184]",424.774,10,0.1705472469329834
10,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218]",424.863,11,0.1705472469329834
11,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729]",423.817,12,0.1705472469329834
12,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206]",425.098,13,0.1705472469329834
13,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57]",425.973,14,0.17154383659362793
14,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428]",428.924,15,0.17253947257995605
15,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236]",425.984,16,0.17253947257995605
16,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587]",428.967,17,0.17253947257995605
17,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33]",429.013,18,0.17253947257995605
18,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465]",428.408,19,0.1735363006591797
19,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583]",429.573,20,0.1735363006591797
20,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517]",431.852,21,0.17453527450561523
21,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292]",430.912,22,0.17453527450561523
22,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362]",430.925,23,0.17557764053344727
23,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437]",431.947,24,0.17557764053344727
24,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430]",432.581,25,0.1765742301940918
25,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563]",434.381,26,0.1765742301940918
26,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89]",435.131,27,0.17757081985473633
27,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567]",437.184,28,0.17757081985473633
28,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100]",437.015,29,0.17757081985473633
29,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690]",438.474,30,0.17856574058532715
30,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329]",439.083,31,0.17856574058532715
31,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329, 335]",439.232,32,0.17952466011047363
32,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567, 100, 690, 329, 335, 230]",439.581,33,0.17952466011047363
