,S,average cover size,k,run time
0,[433],418.429,1,0.21593236923217773
1,"[433, 104]",422.456,2,0.21692967414855957
2,"[433, 104, 22]",420.969,3,0.2179269790649414
3,"[433, 104, 22, 40]",423.587,4,0.21892476081848145
4,"[433, 104, 22, 40, 232]",424.032,5,0.21992158889770508
5,"[433, 104, 22, 40, 232, 51]",423.815,6,0.2209157943725586
6,"[433, 104, 22, 40, 232, 51, 139]",424.168,7,0.22191405296325684
7,"[433, 104, 22, 40, 232, 51, 139, 355]",424.322,8,0.22191405296325684
8,"[433, 104, 22, 40, 232, 51, 139, 355, 340]",422.67,9,0.22291111946105957
9,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184]",424.886,10,0.22291111946105957
10,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218]",425.177,11,0.2239077091217041
11,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729]",426.084,12,0.2239077091217041
12,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206]",423.97,13,0.2239077091217041
13,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57]",423.5,14,0.22490572929382324
14,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428]",426.538,15,0.2259061336517334
15,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236]",427.818,16,0.2259061336517334
16,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587]",428.24,17,0.22690343856811523
17,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33]",429.224,18,0.22790074348449707
18,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465]",431.056,19,0.2288980484008789
19,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583]",430.313,20,0.2288980484008789
20,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517]",429.298,21,0.22989249229431152
21,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292]",430.24,22,0.23088955879211426
22,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362]",432.86,23,0.23088955879211426
23,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437]",432.77,24,0.23190784454345703
24,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430]",431.964,25,0.23283028602600098
25,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563]",433.861,26,0.2338266372680664
26,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89]",434.822,27,0.2338266372680664
27,"[433, 104, 22, 40, 232, 51, 139, 355, 340, 184, 218, 729, 206, 57, 428, 236, 587, 33, 465, 583, 517, 292, 362, 437, 430, 563, 89, 567]",435.715,28,0.23482346534729004
