,S,average cover size,k,run time
34,"[9253, 330, 9093, 13690, 22607, 9947, 34995, 91649, 23152, 37352, 39031, 42076, 55528, 77542, 21398, 56045, 4676, 5532, 44288, 59368, 49833, 13502, 63318, 62814, 15617, 23373, 57968, 83797, 77933, 2696, 32870, 62007, 40694, 65139, 87212]",42.839999999999996,35,18.440871300000005
35,"[9253, 330, 9093, 13690, 22607, 9947, 34995, 91649, 23152, 37352, 39031, 42076, 55528, 77542, 21398, 56045, 4676, 5532, 44288, 59368, 49833, 13502, 63318, 62814, 15617, 23373, 57968, 83797, 77933, 2696, 32870, 62007, 40694, 65139, 87212, 83776]",44.24000000000002,36,18.888636999999996
36,"[9253, 330, 9093, 13690, 22607, 9947, 34995, 91649, 23152, 37352, 39031, 42076, 55528, 77542, 21398, 56045, 4676, 5532, 44288, 59368, 49833, 13502, 63318, 62814, 15617, 23373, 57968, 83797, 77933, 2696, 32870, 62007, 40694, 65139, 87212, 83776, 28261]",45.39,37,19.3215218
37,"[9253, 330, 9093, 13690, 22607, 9947, 34995, 91649, 23152, 37352, 39031, 42076, 55528, 77542, 21398, 56045, 4676, 5532, 44288, 59368, 49833, 13502, 63318, 62814, 15617, 23373, 57968, 83797, 77933, 2696, 32870, 62007, 40694, 65139, 87212, 83776, 28261, 27222]",46.660000000000004,38,19.776643800000002
38,"[9253, 330, 9093, 13690, 22607, 9947, 34995, 91649, 23152, 37352, 39031, 42076, 55528, 77542, 21398, 56045, 4676, 5532, 44288, 59368, 49833, 13502, 63318, 62814, 15617, 23373, 57968, 83797, 77933, 2696, 32870, 62007, 40694, 65139, 87212, 83776, 28261, 27222, 42309]",48.03999999999998,39,20.247259900000003
39,"[9253, 330, 9093, 13690, 22607, 9947, 34995, 91649, 23152, 37352, 39031, 42076, 55528, 77542, 21398, 56045, 4676, 5532, 44288, 59368, 49833, 13502, 63318, 62814, 15617, 23373, 57968, 83797, 77933, 2696, 32870, 62007, 40694, 65139, 87212, 83776, 28261, 27222, 42309, 70020]",49.32000000000001,40,20.7350488
40,"[9253, 330, 9093, 13690, 22607, 9947, 34995, 91649, 23152, 37352, 39031, 42076, 55528, 77542, 21398, 56045, 4676, 5532, 44288, 59368, 49833, 13502, 63318, 62814, 15617, 23373, 57968, 83797, 77933, 2696, 32870, 62007, 40694, 65139, 87212, 83776, 28261, 27222, 42309, 70020, 69294]",50.260000000000005,41,21.197060200000003
41,"[9253, 330, 9093, 13690, 22607, 9947, 34995, 91649, 23152, 37352, 39031, 42076, 55528, 77542, 21398, 56045, 4676, 5532, 44288, 59368, 49833, 13502, 63318, 62814, 15617, 23373, 57968, 83797, 77933, 2696, 32870, 62007, 40694, 65139, 87212, 83776, 28261, 27222, 42309, 70020, 69294, 97793]",50.67000000000004,42,21.660481800000007
42,"[9253, 330, 9093, 13690, 22607, 9947, 34995, 91649, 23152, 37352, 39031, 42076, 55528, 77542, 21398, 56045, 4676, 5532, 44288, 59368, 49833, 13502, 63318, 62814, 15617, 23373, 57968, 83797, 77933, 2696, 32870, 62007, 40694, 65139, 87212, 83776, 28261, 27222, 42309, 70020, 69294, 97793, 14949]",56.73,43,22.1279792
43,"[9253, 330, 9093, 13690, 22607, 9947, 34995, 91649, 23152, 37352, 39031, 42076, 55528, 77542, 21398, 56045, 4676, 5532, 44288, 59368, 49833, 13502, 63318, 62814, 15617, 23373, 57968, 83797, 77933, 2696, 32870, 62007, 40694, 65139, 87212, 83776, 28261, 27222, 42309, 70020, 69294, 97793, 14949, 4429]",63.19999999999998,44,22.625854100000005
44,"[9253, 330, 9093, 13690, 22607, 9947, 34995, 91649, 23152, 37352, 39031, 42076, 55528, 77542, 21398, 56045, 4676, 5532, 44288, 59368, 49833, 13502, 63318, 62814, 15617, 23373, 57968, 83797, 77933, 2696, 32870, 62007, 40694, 65139, 87212, 83776, 28261, 27222, 42309, 70020, 69294, 97793, 14949, 4429, 33]",67.50999999999999,45,23.4972233
45,"[9253, 330, 9093, 13690, 22607, 9947, 34995, 91649, 23152, 37352, 39031, 42076, 55528, 77542, 21398, 56045, 4676, 5532, 44288, 59368, 49833, 13502, 63318, 62814, 15617, 23373, 57968, 83797, 77933, 2696, 32870, 62007, 40694, 65139, 87212, 83776, 28261, 27222, 42309, 70020, 69294, 97793, 14949, 4429, 33, 10519]",72.57000000000002,46,24.6737117
46,"[9253, 330, 9093, 13690, 22607, 9947, 34995, 91649, 23152, 37352, 39031, 42076, 55528, 77542, 21398, 56045, 4676, 5532, 44288, 59368, 49833, 13502, 63318, 62814, 15617, 23373, 57968, 83797, 77933, 2696, 32870, 62007, 40694, 65139, 87212, 83776, 28261, 27222, 42309, 70020, 69294, 97793, 14949, 4429, 33, 10519, 12771]",77.06999999999998,47,26.222541399999997
47,"[9253, 330, 9093, 13690, 22607, 9947, 34995, 91649, 23152, 37352, 39031, 42076, 55528, 77542, 21398, 56045, 4676, 5532, 44288, 59368, 49833, 13502, 63318, 62814, 15617, 23373, 57968, 83797, 77933, 2696, 32870, 62007, 40694, 65139, 87212, 83776, 28261, 27222, 42309, 70020, 69294, 97793, 14949, 4429, 33, 10519, 12771, 8]",81.22000000000003,48,27.9776296
48,"[9253, 330, 9093, 13690, 22607, 9947, 34995, 91649, 23152, 37352, 39031, 42076, 55528, 77542, 21398, 56045, 4676, 5532, 44288, 59368, 49833, 13502, 63318, 62814, 15617, 23373, 57968, 83797, 77933, 2696, 32870, 62007, 40694, 65139, 87212, 83776, 28261, 27222, 42309, 70020, 69294, 97793, 14949, 4429, 33, 10519, 12771, 8, 297]",85.75000000000004,49,30.199515599999998
49,"[9253, 330, 9093, 13690, 22607, 9947, 34995, 91649, 23152, 37352, 39031, 42076, 55528, 77542, 21398, 56045, 4676, 5532, 44288, 59368, 49833, 13502, 63318, 62814, 15617, 23373, 57968, 83797, 77933, 2696, 32870, 62007, 40694, 65139, 87212, 83776, 28261, 27222, 42309, 70020, 69294, 97793, 14949, 4429, 33, 10519, 12771, 8, 297, 9106]",88.75999999999999,50,32.52211150000001
