,k,run time,average cover size,S
34,35,0.567481279373169,52.1189,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636]"
35,36,0.569476842880249,53.6738,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258]"
36,37,0.5704739093780518,54.9025,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180]"
37,38,0.5714709758758545,56.2994,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683]"
38,39,0.574462890625,57.3903,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683, 1663]"
39,40,0.5764575004577637,58.6281,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683, 1663, 6775]"
40,41,0.5794498920440674,59.8433,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683, 1663, 6775, 7146]"
41,42,0.580446720123291,61.0374,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683, 1663, 6775, 7146, 4936]"
42,43,0.5824413299560547,62.0713,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683, 1663, 6775, 7146, 4936, 763]"
43,44,0.5834388732910156,63.2747,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683, 1663, 6775, 7146, 4936, 763, 5502]"
44,45,0.5854334831237793,64.568,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683, 1663, 6775, 7146, 4936, 763, 5502, 1545]"
45,46,0.5874283313751221,65.8414,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683, 1663, 6775, 7146, 4936, 763, 5502, 1545, 5058]"
46,47,0.5894227027893066,66.8602,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683, 1663, 6775, 7146, 4936, 763, 5502, 1545, 5058, 6817]"
47,48,0.5924148559570312,68.0672,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683, 1663, 6775, 7146, 4936, 763, 5502, 1545, 5058, 6817, 5527]"
48,49,0.5944094657897949,69.2835,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683, 1663, 6775, 7146, 4936, 763, 5502, 1545, 5058, 6817, 5527, 6661]"
49,50,0.5974023342132568,70.5319,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683, 1663, 6775, 7146, 4936, 763, 5502, 1545, 5058, 6817, 5527, 6661, 327]"
