,S,average cover size,k,run time
34,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289]",224.37500000000028,35,73.6666784286499
35,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917]",227.79200000000003,36,73.68662548065186
36,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941]",229.60400000000033,37,73.69859480857849
37,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332]",235.91700000000006,38,73.71355247497559
38,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097]",239.27899999999983,39,73.73115539550781
39,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259]",239.67500000000027,40,73.74811172485352
40,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259, 988]",245.77399999999975,41,73.7620747089386
41,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259, 988, 6342]",249.3440000000001,42,73.78102087974548
42,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259, 988, 6342, 5378]",251.74899999999985,43,73.79498386383057
43,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259, 988, 6342, 5378, 4879]",254.76099999999997,44,73.80595469474792
44,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259, 988, 6342, 5378, 4879, 1394]",255.27499999999984,45,73.82693529129028
45,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259, 988, 6342, 5378, 4879, 1394, 2356]",261.615,46,73.84185910224915
46,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259, 988, 6342, 5378, 4879, 1394, 2356, 6156]",259.68800000000016,47,73.85832452774048
47,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259, 988, 6342, 5378, 4879, 1394, 2356, 6156, 29356]",260.0580000000003,48,73.87029337882996
48,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259, 988, 6342, 5378, 4879, 1394, 2356, 6156, 29356, 3858]",265.3240000000006,49,73.8822603225708
49,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259, 988, 6342, 5378, 4879, 1394, 2356, 6156, 29356, 3858, 7132]",270.61800000000005,50,73.89622759819031
