,S,average cover size,k,run time
0,[39085],5.0487,1,0.900273323059082
1,"[39085, 51382]",7.8138,2,0.9042627811431885
2,"[39085, 51382, 65168]",10.7397,3,0.9092488288879395
3,"[39085, 51382, 65168, 36103]",13.5419,4,0.9142360687255859
4,"[39085, 51382, 65168, 36103, 48570]",17.1314,5,0.9212157726287842
5,"[39085, 51382, 65168, 36103, 48570, 16164]",21.4532,6,0.9262030124664307
6,"[39085, 51382, 65168, 36103, 48570, 16164, 13648]",25.5672,7,0.929194450378418
7,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160]",29.6008,8,0.9331836700439453
8,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512]",32.9648,9,0.9401650428771973
9,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568]",36.111,10,0.9461493492126465
10,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138]",39.4917,11,0.9491407871246338
11,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660]",42.1896,12,0.9541275501251221
12,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083]",44.8491,13,0.9581170082092285
13,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569]",47.1977,14,0.9611086845397949
14,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735]",49.5933,15,0.9641008377075195
15,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334]",52.3997,16,0.9680907726287842
16,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738]",54.3881,17,0.9720795154571533
17,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368]",56.9717,18,0.9750714302062988
18,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259]",59.1561,19,0.9780631065368652
19,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116]",61.4054,20,0.9820535182952881
20,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237]",63.3542,21,0.9850451946258545
21,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408]",64.9363,22,0.9890344142913818
22,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577]",66.65,23,0.9920260906219482
23,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559]",68.906,24,0.995018720626831
24,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612]",70.8061,25,0.9980101585388184
25,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519]",72.2275,26,1.0029966831207275
26,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750]",73.8931,27,1.0059888362884521
27,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999]",75.5011,28,1.008981466293335
28,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892]",76.6724,29,1.0119726657867432
29,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892, 23420]",80.1427,30,1.0159637928009033
30,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892, 23420, 43864]",82.6911,31,1.0189540386199951
31,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892, 23420, 43864, 17793]",85.269,32,1.0219461917877197
32,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892, 23420, 43864, 17793, 24059]",87.3113,33,1.0259413719177246
33,"[39085, 51382, 65168, 36103, 48570, 16164, 13648, 30160, 33512, 50568, 5138, 19660, 28083, 25569, 34735, 12334, 57738, 32368, 55259, 52116, 46237, 24408, 64577, 56559, 31612, 20519, 35750, 5999, 4892, 23420, 43864, 17793, 24059, 10170]",89.3003,34,1.028930902481079
