,k,run time,average cover size,S
34,35,64.61917543411255,3963.7179999999985,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289]"
35,36,64.63114309310913,3964.2529999999924,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917]"
36,37,64.64410853385925,3996.785000000002,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941]"
37,38,64.656076669693,3998.5830000000046,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332]"
38,39,64.66904258728027,4003.858000000004,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097]"
39,40,64.68101024627686,4035.717999999995,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259]"
40,41,64.69198107719421,4042.2909999999997,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259, 988]"
41,42,64.7039487361908,4036.1139999999987,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259, 988, 6342]"
42,43,64.71491932868958,4063.8359999999993,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259, 988, 6342, 5378]"
43,44,64.72688746452332,4090.7110000000007,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259, 988, 6342, 5378, 4879]"
44,45,64.73885583877563,4092.1230000000023,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259, 988, 6342, 5378, 4879, 1394]"
45,46,64.75082302093506,4097.0250000000015,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259, 988, 6342, 5378, 4879, 1394, 2356]"
46,47,64.76279139518738,4127.788999999996,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259, 988, 6342, 5378, 4879, 1394, 2356, 6156]"
47,48,64.77376198768616,4137.661999999995,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259, 988, 6342, 5378, 4879, 1394, 2356, 6156, 29356]"
48,49,64.78573036193848,4142.840000000004,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259, 988, 6342, 5378, 4879, 1394, 2356, 6156, 29356, 3858]"
49,50,64.79769825935364,4144.173000000001,"[11907, 25609, 12650, 8515, 8970, 5551, 1723, 17529, 10040, 27611, 11454, 19202, 1520, 4887, 16822, 19780, 15347, 12914, 21735, 14896, 9367, 109, 12832, 2438, 5980, 15806, 15758, 809, 5449, 7849, 11645, 3460, 10713, 6965, 2289, 5917, 13941, 12332, 8097, 4259, 988, 6342, 5378, 4879, 1394, 2356, 6156, 29356, 3858, 7132]"
