,S,average cover size,k,run time
0,[1143],989.854,1,0.4749643802642822
1,"[1143, 7093]",987.776,2,0.47795653343200684
2,"[1143, 7093, 5848]",991.902,3,0.4819490909576416
3,"[1143, 7093, 5848, 1032]",986.638,4,0.4849410057067871
4,"[1143, 7093, 5848, 1032, 6991]",989.256,5,0.4879326820373535
5,"[1143, 7093, 5848, 1032, 6991, 3660]",990.643,6,0.49192190170288086
6,"[1143, 7093, 5848, 1032, 6991, 3660, 5569]",988.136,7,0.49491405487060547
7,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742]",1010.655,8,0.49790382385253906
8,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531]",1035.081,9,0.5008962154388428
9,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572]",1035.85,10,0.503887414932251
10,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307]",1056.784,11,0.5068798065185547
11,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598]",1055.952,12,0.5098717212677002
12,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822]",1055.222,13,0.5128636360168457
13,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286]",1056.851,14,0.5158560276031494
14,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486]",1058.391,15,0.5178499221801758
15,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705]",1075.77,16,0.5208420753479004
16,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014]",1075.095,17,0.523834228515625
17,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179]",1077.287,18,0.5258285999298096
18,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795]",1095.659,19,0.531813383102417
19,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891]",1095.503,20,0.536799430847168
20,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581]",1094.51,21,0.5397939682006836
21,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981]",1093.745,22,0.5427858829498291
22,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155]",1094.325,23,0.5457780361175537
23,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111]",1093.321,24,0.5477726459503174
24,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324]",1094.911,25,0.5507650375366211
25,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718]",1093.653,26,0.5537562370300293
26,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234]",1096.457,27,0.555750846862793
27,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143]",1097.738,28,0.5587430000305176
28,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312]",1096.939,29,0.5607385635375977
29,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724]",1099.384,30,0.5637311935424805
30,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012]",1097.721,31,0.5667221546173096
31,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129]",1099.581,32,0.5687165260314941
32,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799]",1098.592,33,0.5717079639434814
33,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782]",1098.927,34,0.5737030506134033
34,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636]",1100.164,35,0.5766923427581787
35,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258]",1099.546,36,0.5786869525909424
36,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180]",1101.216,37,0.5816793441772461
37,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683]",1099.135,38,0.5836737155914307
38,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683, 1663]",1100.908,39,0.5866653919219971
39,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683, 1663, 6775]",1102.014,40,0.588660478591919
40,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683, 1663, 6775, 7146]",1102.989,41,0.59165358543396
41,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683, 1663, 6775, 7146, 4936]",1103.534,42,0.5946440696716309
42,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683, 1663, 6775, 7146, 4936, 763]",1102.035,43,0.5966389179229736
43,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683, 1663, 6775, 7146, 4936, 763, 5502]",1102.109,44,0.5986332893371582
44,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683, 1663, 6775, 7146, 4936, 763, 5502, 1545]",1110.036,45,0.6016254425048828
45,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683, 1663, 6775, 7146, 4936, 763, 5502, 1545, 5058]",1120.105,46,0.6036202907562256
46,"[1143, 7093, 5848, 1032, 6991, 3660, 5569, 7742, 4531, 6572, 7307, 5598, 4822, 7286, 6486, 6705, 7014, 1179, 795, 6891, 5581, 3981, 7155, 111, 5324, 4718, 5234, 143, 7312, 6724, 5012, 3129, 5799, 6782, 636, 2258, 7180, 683, 1663, 6775, 7146, 4936, 763, 5502, 1545, 5058, 6817]",1123.816,47,0.6066122055053711
