,S,average cover size,k,run time
0,[14949],5.721800000000221,1,4.747786100000003
1,"[14949, 4429]",11.498799999999823,2,4.750132500000003
2,"[14949, 4429, 33]",16.75719999999966,3,4.7525768
3,"[14949, 4429, 33, 10519]",21.611599999999672,4,4.7545909
4,"[14949, 4429, 33, 10519, 12771]",26.390900000000677,5,4.756526900000001
5,"[14949, 4429, 33, 10519, 12771, 8]",30.86659999999998,6,4.7583427
6,"[14949, 4429, 33, 10519, 12771, 8, 297]",34.80689999999972,7,4.760196500000003
7,"[14949, 4429, 33, 10519, 12771, 8, 297, 481]",39.023699999999764,8,4.765663400000001
8,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737]",43.15210000000026,9,4.767141300000002
9,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106]",46.81400000000044,10,4.7694431
10,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939]",50.363700000000605,11,4.7707089000000025
11,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241]",53.93950000000054,12,4.7718922
12,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765]",57.32650000000115,13,4.773146500000003
13,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93]",60.71230000000077,14,4.7742778
14,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501]",64.0509000000007,15,4.775454800000002
15,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99]",67.05520000000031,16,4.776563200000002
16,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244]",70.21140000000011,17,4.777591000000001
17,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661]",73.07999999999967,18,4.778553600000002
18,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913]",76.26029999999942,19,4.7795656000000015
