,S,average cover size,k,run time
27,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531]",1212.485,28,0.2930659999999996
28,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019]",1223.829,29,0.2937358000000003
29,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019, 4992]",1228.357,30,0.29429279999999913
30,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019, 4992, 1179]",1229.659,31,0.2946565000000003
31,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019, 4992, 1179, 795]",1245.126,32,0.2951648999999996
32,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019, 4992, 1179, 795, 7297]",1244.629,33,0.2956801000000002
33,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019, 4992, 1179, 795, 7297, 2115]",1253.098,34,0.29612580000000044
34,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019, 4992, 1179, 795, 7297, 2115, 1338]",1277.071,35,0.29654060000000015
35,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019, 4992, 1179, 795, 7297, 2115, 1338, 1032]",1272.602,36,0.2968743000000007
36,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019, 4992, 1179, 795, 7297, 2115, 1338, 1032, 3784]",1276.465,37,0.29721950000000064
37,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019, 4992, 1179, 795, 7297, 2115, 1338, 1032, 3784, 7129]",1275.937,38,0.2976857000000006
38,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019, 4992, 1179, 795, 7297, 2115, 1338, 1032, 3784, 7129, 4262]",1277.831,39,0.29848239999999926
39,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019, 4992, 1179, 795, 7297, 2115, 1338, 1032, 3784, 7129, 4262, 7105]",1277.42,40,0.29880269999999953
40,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019, 4992, 1179, 795, 7297, 2115, 1338, 1032, 3784, 7129, 4262, 7105, 1406]",1286.382,41,0.2992568999999996
41,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019, 4992, 1179, 795, 7297, 2115, 1338, 1032, 3784, 7129, 4262, 7105, 1406, 7286]",1286.351,42,0.29958560000000034
42,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019, 4992, 1179, 795, 7297, 2115, 1338, 1032, 3784, 7129, 4262, 7105, 1406, 7286, 7265]",1292.287,43,0.30015960000000064
43,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019, 4992, 1179, 795, 7297, 2115, 1338, 1032, 3784, 7129, 4262, 7105, 1406, 7286, 7265, 6250]",1295.739,44,0.3005683000000001
44,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019, 4992, 1179, 795, 7297, 2115, 1338, 1032, 3784, 7129, 4262, 7105, 1406, 7286, 7265, 6250, 3224]",1300.884,45,0.30085919999999966
45,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019, 4992, 1179, 795, 7297, 2115, 1338, 1032, 3784, 7129, 4262, 7105, 1406, 7286, 7265, 6250, 3224, 970]",1300.888,46,0.3011733999999997
46,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019, 4992, 1179, 795, 7297, 2115, 1338, 1032, 3784, 7129, 4262, 7105, 1406, 7286, 7265, 6250, 3224, 970, 638]",1299.233,47,0.3018300000000007
47,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019, 4992, 1179, 795, 7297, 2115, 1338, 1032, 3784, 7129, 4262, 7105, 1406, 7286, 7265, 6250, 3224, 970, 638, 1330]",1299.463,48,0.30229010000000045
48,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019, 4992, 1179, 795, 7297, 2115, 1338, 1032, 3784, 7129, 4262, 7105, 1406, 7286, 7265, 6250, 3224, 970, 638, 1330, 7742]",1321.619,49,0.3027250000000006
49,"[1143, 6655, 6932, 6555, 7324, 7338, 5848, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 6572, 435, 4951, 7315, 636, 6800, 6960, 6639, 6098, 1227, 5159, 865, 4531, 2019, 4992, 1179, 795, 7297, 2115, 1338, 1032, 3784, 7129, 4262, 7105, 1406, 7286, 7265, 6250, 3224, 970, 638, 1330, 7742, 6281]",1325.174,50,0.3030773
