,k,run time,average cover size,S
0,1,0.4060611999999999,3301.665,[107]
1,2,0.4125961000000018,3300.216,"[107, 1912]"
2,3,0.4176162000000012,3306.581,"[107, 1912, 1684]"
3,4,0.42261250000000317,3299.297,"[107, 1912, 1684, 3437]"
4,5,0.4260282000000011,3311.757,"[107, 1912, 1684, 3437, 0]"
5,6,0.42814189999999996,3315.393,"[107, 1912, 1684, 3437, 0, 348]"
6,7,0.4297916000000015,3315.036,"[107, 1912, 1684, 3437, 0, 348, 2543]"
7,8,0.4324159999999999,3319.613,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888]"
8,9,0.4344082,3433.812,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686]"
9,10,0.43588689999999986,3432.997,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339]"
10,11,0.43970090000000184,3435.069,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483]"
11,12,0.4414295000000017,3432.769,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086]"
12,13,0.4434079000000004,3432.52,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084]"
13,14,0.44430110000000056,3434.668,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539]"
14,15,0.44521720000000187,3433.479,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839]"
15,16,0.44626380000000054,3429.862,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509]"
16,17,0.4473438999999999,3434.795,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077]"
17,18,0.44824290000000033,3432.602,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101]"
18,19,0.4495092000000014,3433.724,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917]"
19,20,0.4504248000000004,3433.325,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409]"
20,21,0.45132440000000074,3433.534,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090]"
21,22,0.45213890000000134,3433.459,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459]"
22,23,0.4531255000000023,3434.628,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951]"
23,24,0.45378130000000283,3434.429,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830]"
24,25,0.4555928000000016,3433.352,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964]"
25,26,0.4562962000000006,3433.74,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941]"
26,27,0.4581167000000015,3432.99,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795]"
27,28,0.45875010000000316,3434.712,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637]"
28,29,0.45952139999999986,3433.361,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584]"
29,30,0.46114180000000005,3433.265,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584, 1290]"
30,31,0.4622759000000016,3432.799,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584, 1290, 3938]"
31,32,0.4631411000000014,3431.771,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584, 1290, 3938, 3396]"
32,33,0.46369820000000317,3434.514,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584, 1290, 3938, 3396, 2392]"
33,34,0.4643157000000002,3432.421,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584, 1290, 3938, 3396, 2392, 2592]"
34,35,0.4655300000000011,3433.374,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584, 1290, 3938, 3396, 2392, 2592, 2904]"
35,36,0.466177100000003,3462.954,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584, 1290, 3938, 3396, 2392, 2592, 2904, 3980]"
36,37,0.46657410000000255,3461.976,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584, 1290, 3938, 3396, 2392, 2592, 2904, 3980, 1972]"
37,38,0.4670568000000017,3461.103,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584, 1290, 3938, 3396, 2392, 2592, 2904, 3980, 1972, 2445]"
38,39,0.4675471000000009,3462.959,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584, 1290, 3938, 3396, 2392, 2592, 2904, 3980, 1972, 2445, 2526]"
39,40,0.46892070000000174,3461.855,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584, 1290, 3938, 3396, 2392, 2592, 2904, 3980, 1972, 2445, 2526, 56]"
40,41,0.47011420000000115,3462.108,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584, 1290, 3938, 3396, 2392, 2592, 2904, 3980, 1972, 2445, 2526, 56, 3256]"
41,42,0.4705666000000015,3463.016,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584, 1290, 3938, 3396, 2392, 2592, 2904, 3980, 1972, 2445, 2526, 56, 3256, 3397]"
42,43,0.47159810000000135,3463.254,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584, 1290, 3938, 3396, 2392, 2592, 2904, 3980, 1972, 2445, 2526, 56, 3256, 3397, 1104]"
43,44,0.47276560000000245,3463.605,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584, 1290, 3938, 3396, 2392, 2592, 2904, 3980, 1972, 2445, 2526, 56, 3256, 3397, 1104, 412]"
44,45,0.4735237000000012,3463.003,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584, 1290, 3938, 3396, 2392, 2592, 2904, 3980, 1972, 2445, 2526, 56, 3256, 3397, 1104, 412, 2302]"
45,46,0.47469680000000025,3462.063,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584, 1290, 3938, 3396, 2392, 2592, 2904, 3980, 1972, 2445, 2526, 56, 3256, 3397, 1104, 412, 2302, 828]"
46,47,0.47527570000000097,3463.843,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584, 1290, 3938, 3396, 2392, 2592, 2904, 3980, 1972, 2445, 2526, 56, 3256, 3397, 1104, 412, 2302, 828, 553]"
47,48,0.4759061000000031,3462.547,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584, 1290, 3938, 3396, 2392, 2592, 2904, 3980, 1972, 2445, 2526, 56, 3256, 3397, 1104, 412, 2302, 828, 553, 1437]"
48,49,0.47632950000000207,3460.656,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584, 1290, 3938, 3396, 2392, 2592, 2904, 3980, 1972, 2445, 2526, 56, 3256, 3397, 1104, 412, 2302, 828, 553, 1437, 1980]"
49,50,0.4767362000000013,3463.622,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 1795, 637, 1584, 1290, 3938, 3396, 2392, 2592, 2904, 3980, 1972, 2445, 2526, 56, 3256, 3397, 1104, 412, 2302, 828, 553, 1437, 1980, 1703]"
