,S,average cover size,k,run time
38,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192]",111.84920000000055,39,0.12190469999999998
39,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156]",113.9476000000007,40,0.12207539999999995
40,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310]",116.22960000000059,41,0.12222809999999917
41,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227]",118.14960000000032,42,0.12234929999999977
42,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784]",120.23760000000006,43,0.12243999999999922
43,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784, 1159]",122.23980000000147,44,0.12254839999999945
44,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784, 1159, 265]",124.09140000000116,45,0.12269000000000041
45,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784, 1159, 265, 515]",126.13410000000113,46,0.12284960000000034
46,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784, 1159, 265, 515, 426]",128.17080000000112,47,0.12298969999999976
47,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784, 1159, 265, 515, 426, 382]",130.18720000000113,48,0.12307809999999897
48,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784, 1159, 265, 515, 426, 382, 27]",132.1790000000007,49,0.12326380000000015
49,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784, 1159, 265, 515, 426, 382, 27, 230]",134.37320000000057,50,0.12350280000000069
