,S,average cover size,k,run time
0,[131],836.8845999999961,1,0.15644859999999916
1,"[131, 639]",848.2961000000009,2,0.1566667000000006
2,"[131, 639, 287]",849.1789999999961,3,0.15688819999999915
3,"[131, 639, 287, 267]",848.9652999999968,4,0.1571189999999998
4,"[131, 639, 287, 267, 559]",853.037299999997,5,0.15731429999999946
5,"[131, 639, 287, 267, 559, 100]",852.6763000000002,6,0.1575059000000003
6,"[131, 639, 287, 267, 559, 100, 608]",855.2577999999946,7,0.15776959999999995
7,"[131, 639, 287, 267, 559, 100, 608, 124]",857.7503000000006,8,0.1579271999999996
8,"[131, 639, 287, 267, 559, 100, 608, 124, 66]",862.8209999999968,9,0.15813960000000016
9,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236]",864.2693999999955,10,0.15832969999999946
10,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646]",866.8386999999932,11,0.15848380000000084
11,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412]",871.1177999999956,12,0.15863900000000086
12,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80]",871.5087999999952,13,0.15878679999999967
13,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8]",871.5643000000007,14,0.15899710000000056
14,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606]",872.2300000000024,15,0.15912359999999914
15,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359]",872.6365999999991,16,0.15933449999999993
16,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535]",876.6860000000011,17,0.15953769999999956
17,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247]",876.7301000000025,18,0.15968980000000066
18,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15]",876.3859999999992,19,0.15982239999999948
19,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76]",879.8684000000036,20,0.1600166000000005
20,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824]",884.8036999999972,21,0.1601423999999998
21,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274]",885.2540000000005,22,0.16032110000000088
22,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162]",888.3311999999975,23,0.16049639999999954
23,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162, 60]",888.9918000000009,24,0.1606828999999994
24,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162, 60, 556]",888.9752999999986,25,0.16082849999999915
25,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162, 60, 556, 196]",890.6939999999989,26,0.16092369999999967
26,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162, 60, 556, 196, 154]",897.2084000000029,27,0.16117900000000063
27,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162, 60, 556, 196, 154, 525]",898.2067000000004,28,0.16123830000000083
28,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162, 60, 556, 196, 154, 525, 145]",902.0225999999963,29,0.1614363000000001
29,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162, 60, 556, 196, 154, 525, 145, 239]",902.3065999999966,30,0.16155529999999985
30,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162, 60, 556, 196, 154, 525, 145, 239, 310]",904.0222999999976,31,0.16178880000000007
31,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162, 60, 556, 196, 154, 525, 145, 239, 310, 1292]",906.7412000000012,32,0.1619332999999994
32,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162, 60, 556, 196, 154, 525, 145, 239, 310, 1292, 192]",912.9834999999983,33,0.16210979999999964
33,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162, 60, 556, 196, 154, 525, 145, 239, 310, 1292, 192, 3683]",913.4707999999998,34,0.16228599999999993
34,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162, 60, 556, 196, 154, 525, 145, 239, 310, 1292, 192, 3683, 417]",913.7980999999969,35,0.16244060000000005
35,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162, 60, 556, 196, 154, 525, 145, 239, 310, 1292, 192, 3683, 417, 1890]",915.8492999999992,36,0.1625666999999993
36,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162, 60, 556, 196, 154, 525, 145, 239, 310, 1292, 192, 3683, 417, 1890, 111]",918.3219000000015,37,0.16269480000000058
37,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162, 60, 556, 196, 154, 525, 145, 239, 310, 1292, 192, 3683, 417, 1890, 111, 426]",921.9002000000006,38,0.16283190000000047
38,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162, 60, 556, 196, 154, 525, 145, 239, 310, 1292, 192, 3683, 417, 1890, 111, 426, 1159]",926.2421000000026,39,0.16291350000000016
39,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162, 60, 556, 196, 154, 525, 145, 239, 310, 1292, 192, 3683, 417, 1890, 111, 426, 1159, 41]",930.5804000000034,40,0.16304429999999925
40,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162, 60, 556, 196, 154, 525, 145, 239, 310, 1292, 192, 3683, 417, 1890, 111, 426, 1159, 41, 515]",933.1124999999973,41,0.1631815999999997
41,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162, 60, 556, 196, 154, 525, 145, 239, 310, 1292, 192, 3683, 417, 1890, 111, 426, 1159, 41, 515, 156]",934.1668000000008,42,0.1633572000000001
42,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162, 60, 556, 196, 154, 525, 145, 239, 310, 1292, 192, 3683, 417, 1890, 111, 426, 1159, 41, 515, 156, 1692]",937.3792000000005,43,0.16352060000000002
43,"[131, 639, 287, 267, 559, 100, 608, 124, 66, 236, 646, 412, 80, 8, 606, 359, 535, 247, 15, 76, 4824, 274, 1162, 60, 556, 196, 154, 525, 145, 239, 310, 1292, 192, 3683, 417, 1890, 111, 426, 1159, 41, 515, 156, 1692, 37]",942.4698000000039,44,0.16367080000000023
