,S,average cover size,k,run time
35,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 5765, 1241, 93, 2501, 244, 99, 5913, 3661, 80341, 33399, 3673, 303, 31037, 17525, 18, 16340, 2353, 15934, 13304, 9131, 626, 1964, 7153, 61341, 4935]",609.7485000000013,36,8.065039899999999
36,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 5765, 1241, 93, 2501, 244, 99, 5913, 3661, 80341, 33399, 3673, 303, 31037, 17525, 18, 16340, 2353, 15934, 13304, 9131, 626, 1964, 7153, 61341, 4935, 12615]",620.8036999999993,37,8.066499100000005
37,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 5765, 1241, 93, 2501, 244, 99, 5913, 3661, 80341, 33399, 3673, 303, 31037, 17525, 18, 16340, 2353, 15934, 13304, 9131, 626, 1964, 7153, 61341, 4935, 12615, 7303]",631.0350999999962,38,8.0679275
38,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 5765, 1241, 93, 2501, 244, 99, 5913, 3661, 80341, 33399, 3673, 303, 31037, 17525, 18, 16340, 2353, 15934, 13304, 9131, 626, 1964, 7153, 61341, 4935, 12615, 7303, 10745]",640.9625999999993,39,8.069582100000002
39,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 5765, 1241, 93, 2501, 244, 99, 5913, 3661, 80341, 33399, 3673, 303, 31037, 17525, 18, 16340, 2353, 15934, 13304, 9131, 626, 1964, 7153, 61341, 4935, 12615, 7303, 10745, 15925]",653.1126000000021,40,8.070894300000003
40,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 5765, 1241, 93, 2501, 244, 99, 5913, 3661, 80341, 33399, 3673, 303, 31037, 17525, 18, 16340, 2353, 15934, 13304, 9131, 626, 1964, 7153, 61341, 4935, 12615, 7303, 10745, 15925, 14439]",663.9794000000002,41,8.072185100000002
41,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 5765, 1241, 93, 2501, 244, 99, 5913, 3661, 80341, 33399, 3673, 303, 31037, 17525, 18, 16340, 2353, 15934, 13304, 9131, 626, 1964, 7153, 61341, 4935, 12615, 7303, 10745, 15925, 14439, 1825]",675.6474999999974,42,8.073547000000001
42,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 5765, 1241, 93, 2501, 244, 99, 5913, 3661, 80341, 33399, 3673, 303, 31037, 17525, 18, 16340, 2353, 15934, 13304, 9131, 626, 1964, 7153, 61341, 4935, 12615, 7303, 10745, 15925, 14439, 1825, 30171]",684.3844000000014,43,8.075133000000005
43,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 5765, 1241, 93, 2501, 244, 99, 5913, 3661, 80341, 33399, 3673, 303, 31037, 17525, 18, 16340, 2353, 15934, 13304, 9131, 626, 1964, 7153, 61341, 4935, 12615, 7303, 10745, 15925, 14439, 1825, 30171, 3589]",694.8310000000006,44,8.0765256
44,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 5765, 1241, 93, 2501, 244, 99, 5913, 3661, 80341, 33399, 3673, 303, 31037, 17525, 18, 16340, 2353, 15934, 13304, 9131, 626, 1964, 7153, 61341, 4935, 12615, 7303, 10745, 15925, 14439, 1825, 30171, 3589, 26010]",703.7872999999983,45,8.077818099999998
45,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 5765, 1241, 93, 2501, 244, 99, 5913, 3661, 80341, 33399, 3673, 303, 31037, 17525, 18, 16340, 2353, 15934, 13304, 9131, 626, 1964, 7153, 61341, 4935, 12615, 7303, 10745, 15925, 14439, 1825, 30171, 3589, 26010, 9119]",712.805500000004,46,8.078955500000003
46,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 5765, 1241, 93, 2501, 244, 99, 5913, 3661, 80341, 33399, 3673, 303, 31037, 17525, 18, 16340, 2353, 15934, 13304, 9131, 626, 1964, 7153, 61341, 4935, 12615, 7303, 10745, 15925, 14439, 1825, 30171, 3589, 26010, 9119, 82909]",722.8184000000006,47,8.080352399999999
47,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 5765, 1241, 93, 2501, 244, 99, 5913, 3661, 80341, 33399, 3673, 303, 31037, 17525, 18, 16340, 2353, 15934, 13304, 9131, 626, 1964, 7153, 61341, 4935, 12615, 7303, 10745, 15925, 14439, 1825, 30171, 3589, 26010, 9119, 82909, 37780]",730.7037000000009,48,8.081452100000003
48,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 5765, 1241, 93, 2501, 244, 99, 5913, 3661, 80341, 33399, 3673, 303, 31037, 17525, 18, 16340, 2353, 15934, 13304, 9131, 626, 1964, 7153, 61341, 4935, 12615, 7303, 10745, 15925, 14439, 1825, 30171, 3589, 26010, 9119, 82909, 37780, 1436]",740.419799999996,49,8.082542200000002
49,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 5765, 1241, 93, 2501, 244, 99, 5913, 3661, 80341, 33399, 3673, 303, 31037, 17525, 18, 16340, 2353, 15934, 13304, 9131, 626, 1964, 7153, 61341, 4935, 12615, 7303, 10745, 15925, 14439, 1825, 30171, 3589, 26010, 9119, 82909, 37780, 1436, 19527]",748.3731999999989,50,8.0838487
