,S,average cover size,k,run time
39,"[104, 22, 40, 332, 15, 232, 23, 71, 41, 48, 51, 340, 428, 353, 354, 433, 563, 20, 587, 195, 13, 182, 151, 133, 331, 218, 115, 57, 577, 551, 236, 6, 597, 375, 142, 482, 26, 119, 414, 312]",216.724,40,0.07739419999999875
40,"[104, 22, 40, 332, 15, 232, 23, 71, 41, 48, 51, 340, 428, 353, 354, 433, 563, 20, 587, 195, 13, 182, 151, 133, 331, 218, 115, 57, 577, 551, 236, 6, 597, 375, 142, 482, 26, 119, 414, 312, 307]",217.509,41,0.07777699999999932
41,"[104, 22, 40, 332, 15, 232, 23, 71, 41, 48, 51, 340, 428, 353, 354, 433, 563, 20, 587, 195, 13, 182, 151, 133, 331, 218, 115, 57, 577, 551, 236, 6, 597, 375, 142, 482, 26, 119, 414, 312, 307, 321]",219.824,42,0.07822949999999906
42,"[104, 22, 40, 332, 15, 232, 23, 71, 41, 48, 51, 340, 428, 353, 354, 433, 563, 20, 587, 195, 13, 182, 151, 133, 331, 218, 115, 57, 577, 551, 236, 6, 597, 375, 142, 482, 26, 119, 414, 312, 307, 321, 68]",221.596,43,0.07866929999999961
43,"[104, 22, 40, 332, 15, 232, 23, 71, 41, 48, 51, 340, 428, 353, 354, 433, 563, 20, 587, 195, 13, 182, 151, 133, 331, 218, 115, 57, 577, 551, 236, 6, 597, 375, 142, 482, 26, 119, 414, 312, 307, 321, 68, 203]",223.821,44,0.07928300000000021
44,"[104, 22, 40, 332, 15, 232, 23, 71, 41, 48, 51, 340, 428, 353, 354, 433, 563, 20, 587, 195, 13, 182, 151, 133, 331, 218, 115, 57, 577, 551, 236, 6, 597, 375, 142, 482, 26, 119, 414, 312, 307, 321, 68, 203, 774]",225.295,45,0.0799240999999995
45,"[104, 22, 40, 332, 15, 232, 23, 71, 41, 48, 51, 340, 428, 353, 354, 433, 563, 20, 587, 195, 13, 182, 151, 133, 331, 218, 115, 57, 577, 551, 236, 6, 597, 375, 142, 482, 26, 119, 414, 312, 307, 321, 68, 203, 774, 84]",226.587,46,0.08032210000000006
46,"[104, 22, 40, 332, 15, 232, 23, 71, 41, 48, 51, 340, 428, 353, 354, 433, 563, 20, 587, 195, 13, 182, 151, 133, 331, 218, 115, 57, 577, 551, 236, 6, 597, 375, 142, 482, 26, 119, 414, 312, 307, 321, 68, 203, 774, 84, 459]",228.9,47,0.0807355999999988
47,"[104, 22, 40, 332, 15, 232, 23, 71, 41, 48, 51, 340, 428, 353, 354, 433, 563, 20, 587, 195, 13, 182, 151, 133, 331, 218, 115, 57, 577, 551, 236, 6, 597, 375, 142, 482, 26, 119, 414, 312, 307, 321, 68, 203, 774, 84, 459, 366]",230.702,48,0.08120919999999998
48,"[104, 22, 40, 332, 15, 232, 23, 71, 41, 48, 51, 340, 428, 353, 354, 433, 563, 20, 587, 195, 13, 182, 151, 133, 331, 218, 115, 57, 577, 551, 236, 6, 597, 375, 142, 482, 26, 119, 414, 312, 307, 321, 68, 203, 774, 84, 459, 366, 72]",232.157,49,0.08189089999999943
49,"[104, 22, 40, 332, 15, 232, 23, 71, 41, 48, 51, 340, 428, 353, 354, 433, 563, 20, 587, 195, 13, 182, 151, 133, 331, 218, 115, 57, 577, 551, 236, 6, 597, 375, 142, 482, 26, 119, 414, 312, 307, 321, 68, 203, 774, 84, 459, 366, 72, 136]",235.428,50,0.0823615999999987
