,S,average cover size,k,run time
34,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 25580, 1723, 5192, 6342, 5551, 7132, 22777, 5120, 1866, 13439, 3216, 988, 2356, 17529, 8970, 10653, 11454, 7387, 22764, 13542, 10509, 12332, 809]",2987.122,35,0.9772273000000009
35,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 25580, 1723, 5192, 6342, 5551, 7132, 22777, 5120, 1866, 13439, 3216, 988, 2356, 17529, 8970, 10653, 11454, 7387, 22764, 13542, 10509, 12332, 809, 1568]",3033.62,36,0.9789612999999999
36,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 25580, 1723, 5192, 6342, 5551, 7132, 22777, 5120, 1866, 13439, 3216, 988, 2356, 17529, 8970, 10653, 11454, 7387, 22764, 13542, 10509, 12332, 809, 1568, 19774]",3047.875,37,0.9811674000000021
37,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 25580, 1723, 5192, 6342, 5551, 7132, 22777, 5120, 1866, 13439, 3216, 988, 2356, 17529, 8970, 10653, 11454, 7387, 22764, 13542, 10509, 12332, 809, 1568, 19774, 25117]",3068.525,38,0.9823240000000002
38,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 25580, 1723, 5192, 6342, 5551, 7132, 22777, 5120, 1866, 13439, 3216, 988, 2356, 17529, 8970, 10653, 11454, 7387, 22764, 13542, 10509, 12332, 809, 1568, 19774, 25117, 3566]",3089.761,39,0.9830012999999997
39,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 25580, 1723, 5192, 6342, 5551, 7132, 22777, 5120, 1866, 13439, 3216, 988, 2356, 17529, 8970, 10653, 11454, 7387, 22764, 13542, 10509, 12332, 809, 1568, 19774, 25117, 3566, 15347]",3110.408,40,0.984394
40,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 25580, 1723, 5192, 6342, 5551, 7132, 22777, 5120, 1866, 13439, 3216, 988, 2356, 17529, 8970, 10653, 11454, 7387, 22764, 13542, 10509, 12332, 809, 1568, 19774, 25117, 3566, 15347, 26536]",3101.1,41,0.9863812999999997
41,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 25580, 1723, 5192, 6342, 5551, 7132, 22777, 5120, 1866, 13439, 3216, 988, 2356, 17529, 8970, 10653, 11454, 7387, 22764, 13542, 10509, 12332, 809, 1568, 19774, 25117, 3566, 15347, 26536, 17527]",3119.324,42,0.9887379000000021
42,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 25580, 1723, 5192, 6342, 5551, 7132, 22777, 5120, 1866, 13439, 3216, 988, 2356, 17529, 8970, 10653, 11454, 7387, 22764, 13542, 10509, 12332, 809, 1568, 19774, 25117, 3566, 15347, 26536, 17527, 3808]",3154.302,43,0.9897828999999998
43,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 25580, 1723, 5192, 6342, 5551, 7132, 22777, 5120, 1866, 13439, 3216, 988, 2356, 17529, 8970, 10653, 11454, 7387, 22764, 13542, 10509, 12332, 809, 1568, 19774, 25117, 3566, 15347, 26536, 17527, 3808, 13566]",3150.382,44,0.9915155000000002
44,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 25580, 1723, 5192, 6342, 5551, 7132, 22777, 5120, 1866, 13439, 3216, 988, 2356, 17529, 8970, 10653, 11454, 7387, 22764, 13542, 10509, 12332, 809, 1568, 19774, 25117, 3566, 15347, 26536, 17527, 3808, 13566, 5568]",3186.075,45,0.9922598000000011
45,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 25580, 1723, 5192, 6342, 5551, 7132, 22777, 5120, 1866, 13439, 3216, 988, 2356, 17529, 8970, 10653, 11454, 7387, 22764, 13542, 10509, 12332, 809, 1568, 19774, 25117, 3566, 15347, 26536, 17527, 3808, 13566, 5568, 7849]",3209.892,46,0.9938513000000011
46,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 25580, 1723, 5192, 6342, 5551, 7132, 22777, 5120, 1866, 13439, 3216, 988, 2356, 17529, 8970, 10653, 11454, 7387, 22764, 13542, 10509, 12332, 809, 1568, 19774, 25117, 3566, 15347, 26536, 17527, 3808, 13566, 5568, 7849, 9963]",3221.94,47,0.9943158000000007
47,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 25580, 1723, 5192, 6342, 5551, 7132, 22777, 5120, 1866, 13439, 3216, 988, 2356, 17529, 8970, 10653, 11454, 7387, 22764, 13542, 10509, 12332, 809, 1568, 19774, 25117, 3566, 15347, 26536, 17527, 3808, 13566, 5568, 7849, 9963, 969]",3228.516,48,0.9963139000000023
48,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 25580, 1723, 5192, 6342, 5551, 7132, 22777, 5120, 1866, 13439, 3216, 988, 2356, 17529, 8970, 10653, 11454, 7387, 22764, 13542, 10509, 12332, 809, 1568, 19774, 25117, 3566, 15347, 26536, 17527, 3808, 13566, 5568, 7849, 9963, 969, 1520]",3241.899,49,0.997746600000001
49,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 25580, 1723, 5192, 6342, 5551, 7132, 22777, 5120, 1866, 13439, 3216, 988, 2356, 17529, 8970, 10653, 11454, 7387, 22764, 13542, 10509, 12332, 809, 1568, 19774, 25117, 3566, 15347, 26536, 17527, 3808, 13566, 5568, 7849, 9963, 969, 1520, 2928]",3295.008,50,0.9997874000000007
