,S,average cover size,k,run time
39,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156]",113.62,40,0.1658804999999992
40,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310]",115.966,41,0.1662580999999994
41,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227]",118.419,42,0.16653629999999975
42,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784]",120.513,43,0.1667360999999996
43,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784, 1159]",123.044,44,0.16698099999999982
44,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784, 1159, 265]",124.499,45,0.1673600999999998
45,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784, 1159, 265, 515]",126.683,46,0.1677092
46,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784, 1159, 265, 515, 426]",127.133,47,0.1680210999999998
47,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784, 1159, 265, 515, 426, 382]",130.698,48,0.16821489999999972
48,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784, 1159, 265, 515, 426, 382, 27]",131.86,49,0.16864969999999957
49,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784, 1159, 265, 515, 426, 382, 27, 230]",134.6,50,0.16917789999999933
