,k,run time,average cover size,S
38,39,126.51447720000002,111.64199999999963,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192]"
39,40,132.74920020000002,113.7609999999996,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156]"
40,41,138.9646409,116.28399999999972,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310]"
41,42,145.4648706,117.66099999999969,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227]"
42,43,151.8001649,119.99299999999974,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784]"
43,44,158.29978930000001,121.17899999999999,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784, 1159]"
44,45,164.9825648,124.218,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784, 1159, 265]"
45,46,172.1037722,126.55700000000009,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784, 1159, 265, 515]"
46,47,179.188702,127.63600000000004,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784, 1159, 265, 515, 426]"
47,48,186.3338775,129.91500000000016,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784, 1159, 265, 515, 426, 382]"
48,49,193.7203738,132.06100000000006,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784, 1159, 265, 515, 426, 382, 27]"
49,50,201.3600564,134.3320000000003,"[131, 639, 287, 267, 608, 100, 559, 124, 359, 66, 1292, 236, 80, 646, 412, 76, 606, 535, 8, 247, 274, 15, 3683, 1162, 4824, 196, 553, 60, 512, 562, 556, 239, 111, 1890, 624, 154, 525, 41, 192, 156, 310, 227, 784, 1159, 265, 515, 426, 382, 27, 230]"
