,k,run time,average cover size,S
39,40,0.04365540000000223,171.0161,"[104, 22, 40, 332, 15, 232, 23, 41, 71, 48, 51, 577, 353, 354, 428, 182, 433, 20, 195, 587, 13, 563, 133, 331, 151, 115, 218, 57, 340, 551, 236, 6, 375, 142, 597, 482, 119, 26, 414, 203]"
40,41,0.04385690000000153,173.0186,"[104, 22, 40, 332, 15, 232, 23, 41, 71, 48, 51, 577, 353, 354, 428, 182, 433, 20, 195, 587, 13, 563, 133, 331, 151, 115, 218, 57, 340, 551, 236, 6, 375, 142, 597, 482, 119, 26, 414, 203, 312]"
41,42,0.04396949999999933,174.6777,"[104, 22, 40, 332, 15, 232, 23, 41, 71, 48, 51, 577, 353, 354, 428, 182, 433, 20, 195, 587, 13, 563, 133, 331, 151, 115, 218, 57, 340, 551, 236, 6, 375, 142, 597, 482, 119, 26, 414, 203, 312, 307]"
42,43,0.044093700000001235,176.8167,"[104, 22, 40, 332, 15, 232, 23, 41, 71, 48, 51, 577, 353, 354, 428, 182, 433, 20, 195, 587, 13, 563, 133, 331, 151, 115, 218, 57, 340, 551, 236, 6, 375, 142, 597, 482, 119, 26, 414, 203, 312, 307, 68]"
43,44,0.04427650000000227,178.699,"[104, 22, 40, 332, 15, 232, 23, 41, 71, 48, 51, 577, 353, 354, 428, 182, 433, 20, 195, 587, 13, 563, 133, 331, 151, 115, 218, 57, 340, 551, 236, 6, 375, 142, 597, 482, 119, 26, 414, 203, 312, 307, 68, 321]"
44,45,0.04442810000000108,180.7089,"[104, 22, 40, 332, 15, 232, 23, 41, 71, 48, 51, 577, 353, 354, 428, 182, 433, 20, 195, 587, 13, 563, 133, 331, 151, 115, 218, 57, 340, 551, 236, 6, 375, 142, 597, 482, 119, 26, 414, 203, 312, 307, 68, 321, 366]"
45,46,0.04457209999999989,182.8177,"[104, 22, 40, 332, 15, 232, 23, 41, 71, 48, 51, 577, 353, 354, 428, 182, 433, 20, 195, 587, 13, 563, 133, 331, 151, 115, 218, 57, 340, 551, 236, 6, 375, 142, 597, 482, 119, 26, 414, 203, 312, 307, 68, 321, 366, 459]"
46,47,0.044754700000002146,184.5721,"[104, 22, 40, 332, 15, 232, 23, 41, 71, 48, 51, 577, 353, 354, 428, 182, 433, 20, 195, 587, 13, 563, 133, 331, 151, 115, 218, 57, 340, 551, 236, 6, 375, 142, 597, 482, 119, 26, 414, 203, 312, 307, 68, 321, 366, 459, 774]"
47,48,0.04487840000000176,186.4437,"[104, 22, 40, 332, 15, 232, 23, 41, 71, 48, 51, 577, 353, 354, 428, 182, 433, 20, 195, 587, 13, 563, 133, 331, 151, 115, 218, 57, 340, 551, 236, 6, 375, 142, 597, 482, 119, 26, 414, 203, 312, 307, 68, 321, 366, 459, 774, 84]"
48,49,0.045012599999999736,187.778,"[104, 22, 40, 332, 15, 232, 23, 41, 71, 48, 51, 577, 353, 354, 428, 182, 433, 20, 195, 587, 13, 563, 133, 331, 151, 115, 218, 57, 340, 551, 236, 6, 375, 142, 597, 482, 119, 26, 414, 203, 312, 307, 68, 321, 366, 459, 774, 84, 136]"
49,50,0.04523690000000258,189.8283,"[104, 22, 40, 332, 15, 232, 23, 41, 71, 48, 51, 577, 353, 354, 428, 182, 433, 20, 195, 587, 13, 563, 133, 331, 151, 115, 218, 57, 340, 551, 236, 6, 375, 142, 597, 482, 119, 26, 414, 203, 312, 307, 68, 321, 366, 459, 774, 84, 136, 72]"
