,S,average cover size,k,run time
34,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 33512, 39085, 16164, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 49295, 55319, 14642, 62227]",52.4935,35,0.04428169999999909
35,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 33512, 39085, 16164, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 49295, 55319, 14642, 62227, 17289]",53.9295,36,0.04455609999999943
36,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 33512, 39085, 16164, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 49295, 55319, 14642, 62227, 17289, 36103]",55.4463,37,0.04484699999999897
37,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 33512, 39085, 16164, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 49295, 55319, 14642, 62227, 17289, 36103, 23282]",56.7626,38,0.04508449999999975
38,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 33512, 39085, 16164, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 49295, 55319, 14642, 62227, 17289, 36103, 23282, 44515]",58.021,39,0.04532610000000048
39,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 33512, 39085, 16164, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 49295, 55319, 14642, 62227, 17289, 36103, 23282, 44515, 45385]",59.5258,40,0.04549070000000022
40,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 33512, 39085, 16164, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 49295, 55319, 14642, 62227, 17289, 36103, 23282, 44515, 45385, 54785]",60.8757,41,0.04566870000000023
41,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 33512, 39085, 16164, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 49295, 55319, 14642, 62227, 17289, 36103, 23282, 44515, 45385, 54785, 36010]",62.3894,42,0.045870999999999995
42,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 33512, 39085, 16164, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 49295, 55319, 14642, 62227, 17289, 36103, 23282, 44515, 45385, 54785, 36010, 53601]",63.6917,43,0.046045599999999354
43,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 33512, 39085, 16164, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 49295, 55319, 14642, 62227, 17289, 36103, 23282, 44515, 45385, 54785, 36010, 53601, 28950]",65.0682,44,0.04619920000000022
44,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 33512, 39085, 16164, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 49295, 55319, 14642, 62227, 17289, 36103, 23282, 44515, 45385, 54785, 36010, 53601, 28950, 54915]",66.3511,45,0.046384800000000226
45,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 33512, 39085, 16164, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 49295, 55319, 14642, 62227, 17289, 36103, 23282, 44515, 45385, 54785, 36010, 53601, 28950, 54915, 7859]",67.8388,46,0.046555500000000194
46,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 33512, 39085, 16164, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 49295, 55319, 14642, 62227, 17289, 36103, 23282, 44515, 45385, 54785, 36010, 53601, 28950, 54915, 7859, 6948]",69.1535,47,0.0467329000000003
47,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 33512, 39085, 16164, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 49295, 55319, 14642, 62227, 17289, 36103, 23282, 44515, 45385, 54785, 36010, 53601, 28950, 54915, 7859, 6948, 11850]",70.5647,48,0.04690259999999924
48,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 33512, 39085, 16164, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 49295, 55319, 14642, 62227, 17289, 36103, 23282, 44515, 45385, 54785, 36010, 53601, 28950, 54915, 7859, 6948, 11850, 54465]",71.7728,49,0.04705709999999996
49,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 33512, 39085, 16164, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 49295, 55319, 14642, 62227, 17289, 36103, 23282, 44515, 45385, 54785, 36010, 53601, 28950, 54915, 7859, 6948, 11850, 54465, 643]",73.146,50,0.04722029999999933
