,k,run time,average cover size,S
37,38,52.935963,76.32399999999996,"[200, 326, 267, 638, 66, 287, 512, 744, 1775, 124, 1059, 196, 156, 1159, 1689, 265, 1955, 192, 547, 75, 592, 5651, 426, 1175, 805, 140, 261, 2119, 944, 797, 3399, 515, 417, 1162, 86, 336, 981, 682]"
38,39,55.6194259,78.46199999999992,"[200, 326, 267, 638, 66, 287, 512, 744, 1775, 124, 1059, 196, 156, 1159, 1689, 265, 1955, 192, 547, 75, 592, 5651, 426, 1175, 805, 140, 261, 2119, 944, 797, 3399, 515, 417, 1162, 86, 336, 981, 682, 525]"
39,40,58.392928600000005,79.90899999999996,"[200, 326, 267, 638, 66, 287, 512, 744, 1775, 124, 1059, 196, 156, 1159, 1689, 265, 1955, 192, 547, 75, 592, 5651, 426, 1175, 805, 140, 261, 2119, 944, 797, 3399, 515, 417, 1162, 86, 336, 981, 682, 525, 1049]"
40,41,61.1920437,81.53899999999982,"[200, 326, 267, 638, 66, 287, 512, 744, 1775, 124, 1059, 196, 156, 1159, 1689, 265, 1955, 192, 547, 75, 592, 5651, 426, 1175, 805, 140, 261, 2119, 944, 797, 3399, 515, 417, 1162, 86, 336, 981, 682, 525, 1049, 2244]"
41,42,64.007462,83.30899999999998,"[200, 326, 267, 638, 66, 287, 512, 744, 1775, 124, 1059, 196, 156, 1159, 1689, 265, 1955, 192, 547, 75, 592, 5651, 426, 1175, 805, 140, 261, 2119, 944, 797, 3399, 515, 417, 1162, 86, 336, 981, 682, 525, 1049, 2244, 3683]"
42,43,67.0236434,84.78199999999978,"[200, 326, 267, 638, 66, 287, 512, 744, 1775, 124, 1059, 196, 156, 1159, 1689, 265, 1955, 192, 547, 75, 592, 5651, 426, 1175, 805, 140, 261, 2119, 944, 797, 3399, 515, 417, 1162, 86, 336, 981, 682, 525, 1049, 2244, 3683, 5892]"
43,44,70.0365415,86.79299999999992,"[200, 326, 267, 638, 66, 287, 512, 744, 1775, 124, 1059, 196, 156, 1159, 1689, 265, 1955, 192, 547, 75, 592, 5651, 426, 1175, 805, 140, 261, 2119, 944, 797, 3399, 515, 417, 1162, 86, 336, 981, 682, 525, 1049, 2244, 3683, 5892, 2941]"
44,45,73.0901331,88.3729999999998,"[200, 326, 267, 638, 66, 287, 512, 744, 1775, 124, 1059, 196, 156, 1159, 1689, 265, 1955, 192, 547, 75, 592, 5651, 426, 1175, 805, 140, 261, 2119, 944, 797, 3399, 515, 417, 1162, 86, 336, 981, 682, 525, 1049, 2244, 3683, 5892, 2941, 310]"
45,46,76.2249186,90.33399999999973,"[200, 326, 267, 638, 66, 287, 512, 744, 1775, 124, 1059, 196, 156, 1159, 1689, 265, 1955, 192, 547, 75, 592, 5651, 426, 1175, 805, 140, 261, 2119, 944, 797, 3399, 515, 417, 1162, 86, 336, 981, 682, 525, 1049, 2244, 3683, 5892, 2941, 310, 329]"
46,47,79.3899028,91.76199999999984,"[200, 326, 267, 638, 66, 287, 512, 744, 1775, 124, 1059, 196, 156, 1159, 1689, 265, 1955, 192, 547, 75, 592, 5651, 426, 1175, 805, 140, 261, 2119, 944, 797, 3399, 515, 417, 1162, 86, 336, 981, 682, 525, 1049, 2244, 3683, 5892, 2941, 310, 329, 649]"
47,48,82.644208,93.71899999999967,"[200, 326, 267, 638, 66, 287, 512, 744, 1775, 124, 1059, 196, 156, 1159, 1689, 265, 1955, 192, 547, 75, 592, 5651, 426, 1175, 805, 140, 261, 2119, 944, 797, 3399, 515, 417, 1162, 86, 336, 981, 682, 525, 1049, 2244, 3683, 5892, 2941, 310, 329, 649, 1434]"
48,49,86.0589411,95.05799999999964,"[200, 326, 267, 638, 66, 287, 512, 744, 1775, 124, 1059, 196, 156, 1159, 1689, 265, 1955, 192, 547, 75, 592, 5651, 426, 1175, 805, 140, 261, 2119, 944, 797, 3399, 515, 417, 1162, 86, 336, 981, 682, 525, 1049, 2244, 3683, 5892, 2941, 310, 329, 649, 1434, 105]"
49,50,89.5456837,97.42799999999951,"[200, 326, 267, 638, 66, 287, 512, 744, 1775, 124, 1059, 196, 156, 1159, 1689, 265, 1955, 192, 547, 75, 592, 5651, 426, 1175, 805, 140, 261, 2119, 944, 797, 3399, 515, 417, 1162, 86, 336, 981, 682, 525, 1049, 2244, 3683, 5892, 2941, 310, 329, 649, 1434, 105, 110]"
