,S,average cover size,k,run time
0,[135],22.8242,1,0.0016873000000003913
1,"[135, 59]",33.9395,2,0.0023849000000026876
2,"[135, 59, 131]",39.6541,3,0.0030659000000028414
3,"[135, 59, 131, 167]",42.9113,4,0.0035937000000032526
4,"[135, 59, 131, 167, 69]",45.9869,5,0.0042767000000019095
5,"[135, 59, 131, 167, 69, 148]",49.3443,6,0.0047077000000008695
6,"[135, 59, 131, 167, 69, 148, 107]",51.3098,7,0.005201900000002979
7,"[135, 59, 131, 167, 69, 148, 107, 157]",53.7386,8,0.00571260000000251
8,"[135, 59, 131, 167, 69, 148, 107, 157, 98]",55.2541,9,0.0062269000000014785
9,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95]",57.6058,10,0.0066974000000001865
10,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6]",59.036,11,0.007237500000002228
11,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4]",61.2978,12,0.0076562000000031105
12,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134]",62.8488,13,0.008032899999999898
13,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130]",64.1352,14,0.008600500000000011
14,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166]",66.0648,15,0.009208000000000993
15,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191]",67.3157,16,0.009518800000002159
16,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99]",68.2684,17,0.010194000000002035
17,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152]",70.0874,18,0.010621300000000389
18,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195]",71.4161,19,0.01732020000000034
19,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100]",72.2761,20,0.017713900000000393
