,S,average cover size,k,run time
0,[1143],1070.63,1,0.23095209999999966
1,"[1143, 6655]",1070.988,2,0.23273960000000038
2,"[1143, 6655, 6932]",1076.47,3,0.23467630000000028
3,"[1143, 6655, 6932, 6555]",1074.925,4,0.23571920000000013
4,"[1143, 6655, 6932, 6555, 7324]",1081.846,5,0.23673900000000003
5,"[1143, 6655, 6932, 6555, 7324, 5848]",1076.555,6,0.2375033999999996
6,"[1143, 6655, 6932, 6555, 7324, 5848, 7338]",1080.864,7,0.23826560000000008
7,"[1143, 6655, 6932, 6555, 7324, 5848, 7338, 7369]",1083.664,8,0.2389574999999997
8,"[1143, 6655, 6932, 6555, 7324, 5848, 7338, 7369, 7155]",1084.111,9,0.23951759999999922
9,"[1143, 6655, 6932, 6555, 7324, 5848, 7338, 7369, 7155, 1689]",1082.442,10,0.24011100000000063
10,"[1143, 6655, 6932, 6555, 7324, 5848, 7338, 7369, 7155, 1689, 6486]",1085.469,11,0.2411790000000007
11,"[1143, 6655, 6932, 6555, 7324, 5848, 7338, 7369, 7155, 1689, 6486, 6467]",1089.525,12,0.2421451000000001
12,"[1143, 6655, 6932, 6555, 7324, 5848, 7338, 7369, 7155, 1689, 6486, 6467, 5121]",1097.77,13,0.24303029999999914
13,"[1143, 6655, 6932, 6555, 7324, 5848, 7338, 7369, 7155, 1689, 6486, 6467, 5121, 6768]",1094.982,14,0.24383579999999938
14,"[1143, 6655, 6932, 6555, 7324, 5848, 7338, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604]",1094.81,15,0.24486459999999965
15,"[1143, 6655, 6932, 6555, 7324, 5848, 7338, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 435]",1094.46,16,0.24593480000000056
16,"[1143, 6655, 6932, 6555, 7324, 5848, 7338, 7369, 7155, 1689, 6486, 6467, 5121, 6768, 604, 435, 4951]",1095.418,17,0.24703429999999926
