,k,run time,average cover size,S
35,36,0.0605901000000002,1902.692,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 686, 1941, 2233, 1431, 2047, 2142, 1199, 2111, 2218, 414, 1584, 2839, 2133, 1917, 1768, 3363, 917, 3101, 2384, 1983]"
36,37,0.06159019999999993,1902.296,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 686, 1941, 2233, 1431, 2047, 2142, 1199, 2111, 2218, 414, 1584, 2839, 2133, 1917, 1768, 3363, 917, 3101, 2384, 1983, 896]"
37,38,0.06246470000000004,1901.929,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 686, 1941, 2233, 1431, 2047, 2142, 1199, 2111, 2218, 414, 1584, 2839, 2133, 1917, 1768, 3363, 917, 3101, 2384, 1983, 896, 2500]"
38,39,0.06370889999999996,1904.553,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 686, 1941, 2233, 1431, 2047, 2142, 1199, 2111, 2218, 414, 1584, 2839, 2133, 1917, 1768, 3363, 917, 3101, 2384, 1983, 896, 2500, 1589]"
39,40,0.06484179999999995,1901.677,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 686, 1941, 2233, 1431, 2047, 2142, 1199, 2111, 2218, 414, 1584, 2839, 2133, 1917, 1768, 3363, 917, 3101, 2384, 1983, 896, 2500, 1589, 3291]"
40,41,0.06547910000000012,1902.659,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 686, 1941, 2233, 1431, 2047, 2142, 1199, 2111, 2218, 414, 1584, 2839, 2133, 1917, 1768, 3363, 917, 3101, 2384, 1983, 896, 2500, 1589, 3291, 2199]"
41,42,0.06653680000000017,1902.772,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 686, 1941, 2233, 1431, 2047, 2142, 1199, 2111, 2218, 414, 1584, 2839, 2133, 1917, 1768, 3363, 917, 3101, 2384, 1983, 896, 2500, 1589, 3291, 2199, 376]"
42,43,0.06755630000000012,1908.929,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 686, 1941, 2233, 1431, 2047, 2142, 1199, 2111, 2218, 414, 1584, 2839, 2133, 1917, 1768, 3363, 917, 3101, 2384, 1983, 896, 2500, 1589, 3291, 2199, 376, 3830]"
43,44,0.06815660000000001,1908.432,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 686, 1941, 2233, 1431, 2047, 2142, 1199, 2111, 2218, 414, 1584, 2839, 2133, 1917, 1768, 3363, 917, 3101, 2384, 1983, 896, 2500, 1589, 3291, 2199, 376, 3830, 2754]"
44,45,0.06924790000000014,1906.331,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 686, 1941, 2233, 1431, 2047, 2142, 1199, 2111, 2218, 414, 1584, 2839, 2133, 1917, 1768, 3363, 917, 3101, 2384, 1983, 896, 2500, 1589, 3291, 2199, 376, 3830, 2754, 2054]"
45,46,0.07013090000000011,1909.37,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 686, 1941, 2233, 1431, 2047, 2142, 1199, 2111, 2218, 414, 1584, 2839, 2133, 1917, 1768, 3363, 917, 3101, 2384, 1983, 896, 2500, 1589, 3291, 2199, 376, 3830, 2754, 2054, 1277]"
46,47,0.0708188999999999,1912.742,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 686, 1941, 2233, 1431, 2047, 2142, 1199, 2111, 2218, 414, 1584, 2839, 2133, 1917, 1768, 3363, 917, 3101, 2384, 1983, 896, 2500, 1589, 3291, 2199, 376, 3830, 2754, 2054, 1277, 2742]"
47,48,0.07148660000000007,1907.176,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 686, 1941, 2233, 1431, 2047, 2142, 1199, 2111, 2218, 414, 1584, 2839, 2133, 1917, 1768, 3363, 917, 3101, 2384, 1983, 896, 2500, 1589, 3291, 2199, 376, 3830, 2754, 2054, 1277, 2742, 2200]"
48,49,0.07238999999999995,1905.856,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 686, 1941, 2233, 1431, 2047, 2142, 1199, 2111, 2218, 414, 1584, 2839, 2133, 1917, 1768, 3363, 917, 3101, 2384, 1983, 896, 2500, 1589, 3291, 2199, 376, 3830, 2754, 2054, 1277, 2742, 2200, 1746]"
49,50,0.07426690000000002,1908.297,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 686, 1941, 2233, 1431, 2047, 2142, 1199, 2111, 2218, 414, 1584, 2839, 2133, 1917, 1768, 3363, 917, 3101, 2384, 1983, 896, 2500, 1589, 3291, 2199, 376, 3830, 2754, 2054, 1277, 2742, 2200, 1746, 3082]"
