,k,run time,average cover size,S
0,1,0.8531059999999995,3481.007,[4840]
1,2,0.8544168999999995,3474.578,"[4840, 17544]"
2,3,0.8553644999999994,3477.149,"[4840, 17544, 25609]"
3,4,0.8558084999999993,3496.388,"[4840, 17544, 25609, 23571]"
4,5,0.8563377999999995,3498.651,"[4840, 17544, 25609, 23571, 5567]"
5,6,0.8573043999999994,3509.297,"[4840, 17544, 25609, 23571, 5567, 3460]"
6,7,0.8578598,3493.508,"[4840, 17544, 25609, 23571, 5567, 3460, 14866]"
7,8,0.8587355999999993,3509.165,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758]"
8,9,0.8594749999999998,3500.332,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907]"
9,10,0.8601399000000001,3503.042,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 1723]"
10,11,0.8610089999999992,3512.59,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 1723, 12081]"
11,12,0.8618068999999995,3506.232,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 1723, 12081, 5192]"
12,13,0.8626293,3506.634,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 1723, 12081, 5192, 6342]"
13,14,0.8632767999999995,3527.986,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 1723, 12081, 5192, 6342, 7132]"
14,15,0.8638263999999998,3536.532,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 1723, 12081, 5192, 6342, 7132, 1866]"
15,16,0.8642246999999994,3528.426,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 1723, 12081, 5192, 6342, 7132, 1866, 988]"
16,17,0.8646383999999996,3526.242,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 1723, 12081, 5192, 6342, 7132, 1866, 988, 2356]"
17,18,0.8654911999999992,3534.161,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 1723, 12081, 5192, 6342, 7132, 1866, 988, 2356, 5120]"
18,19,0.8661430000000001,3533.551,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 1723, 12081, 5192, 6342, 7132, 1866, 988, 2356, 5120, 8515]"
19,20,0.8668863999999994,3535.241,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 1723, 12081, 5192, 6342, 7132, 1866, 988, 2356, 5120, 8515, 8970]"
20,21,0.8671641999999995,3539.32,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 1723, 12081, 5192, 6342, 7132, 1866, 988, 2356, 5120, 8515, 8970, 10653]"
21,22,0.8678780999999995,3538.992,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 1723, 12081, 5192, 6342, 7132, 1866, 988, 2356, 5120, 8515, 8970, 10653, 25117]"
22,23,0.8682469999999993,3534.724,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 1723, 12081, 5192, 6342, 7132, 1866, 988, 2356, 5120, 8515, 8970, 10653, 25117, 3333]"
23,24,0.8691759999999995,3563.31,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 1723, 12081, 5192, 6342, 7132, 1866, 988, 2356, 5120, 8515, 8970, 10653, 25117, 3333, 11454]"
24,25,0.8694831000000001,3553.815,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 1723, 12081, 5192, 6342, 7132, 1866, 988, 2356, 5120, 8515, 8970, 10653, 25117, 3333, 11454, 3216]"
25,26,0.8706002999999995,3560.963,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 1723, 12081, 5192, 6342, 7132, 1866, 988, 2356, 5120, 8515, 8970, 10653, 25117, 3333, 11454, 3216, 12332]"
26,27,0.8711921,3575.053,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 1723, 12081, 5192, 6342, 7132, 1866, 988, 2356, 5120, 8515, 8970, 10653, 25117, 3333, 11454, 3216, 12332, 1568]"
27,28,0.8724710999999994,3578.627,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 1723, 12081, 5192, 6342, 7132, 1866, 988, 2356, 5120, 8515, 8970, 10653, 25117, 3333, 11454, 3216, 12332, 1568, 26536]"
