,S,average cover size,k,run time
34,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 1723, 25580, 5192, 6342, 7132, 5551, 22777, 5120, 12650, 1866, 988, 2356, 17529, 3216, 13566, 8970, 10653, 11454, 19774, 7387, 25117, 12332, 10509]",258.71099999999996,35,2562.3561754999996
35,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 1723, 25580, 5192, 6342, 7132, 5551, 22777, 5120, 12650, 1866, 988, 2356, 17529, 3216, 13566, 8970, 10653, 11454, 19774, 7387, 25117, 12332, 10509, 22764]",260.8390000000001,36,2706.6469327
36,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 1723, 25580, 5192, 6342, 7132, 5551, 22777, 5120, 12650, 1866, 988, 2356, 17529, 3216, 13566, 8970, 10653, 11454, 19774, 7387, 25117, 12332, 10509, 22764, 1568]",264.50399999999996,37,2856.5272533
37,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 1723, 25580, 5192, 6342, 7132, 5551, 22777, 5120, 12650, 1866, 988, 2356, 17529, 3216, 13566, 8970, 10653, 11454, 19774, 7387, 25117, 12332, 10509, 22764, 1568, 809]",265.45600000000013,38,3008.5861459000002
38,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 1723, 25580, 5192, 6342, 7132, 5551, 22777, 5120, 12650, 1866, 988, 2356, 17529, 3216, 13566, 8970, 10653, 11454, 19774, 7387, 25117, 12332, 10509, 22764, 1568, 809, 13542]",268.3010000000002,39,3166.183705
39,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 1723, 25580, 5192, 6342, 7132, 5551, 22777, 5120, 12650, 1866, 988, 2356, 17529, 3216, 13566, 8970, 10653, 11454, 19774, 7387, 25117, 12332, 10509, 22764, 1568, 809, 13542, 17527]",272.95000000000005,40,3311.6028123
40,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 1723, 25580, 5192, 6342, 7132, 5551, 22777, 5120, 12650, 1866, 988, 2356, 17529, 3216, 13566, 8970, 10653, 11454, 19774, 7387, 25117, 12332, 10509, 22764, 1568, 809, 13542, 17527, 3566]",276.3909999999999,41,3456.5820977
41,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 1723, 25580, 5192, 6342, 7132, 5551, 22777, 5120, 12650, 1866, 988, 2356, 17529, 3216, 13566, 8970, 10653, 11454, 19774, 7387, 25117, 12332, 10509, 22764, 1568, 809, 13542, 17527, 3566, 13439]",278.0280000000001,42,3558.5939252000003
42,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 1723, 25580, 5192, 6342, 7132, 5551, 22777, 5120, 12650, 1866, 988, 2356, 17529, 3216, 13566, 8970, 10653, 11454, 19774, 7387, 25117, 12332, 10509, 22764, 1568, 809, 13542, 17527, 3566, 13439, 15347]",285.1539999999997,43,3654.0807919999997
43,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 1723, 25580, 5192, 6342, 7132, 5551, 22777, 5120, 12650, 1866, 988, 2356, 17529, 3216, 13566, 8970, 10653, 11454, 19774, 7387, 25117, 12332, 10509, 22764, 1568, 809, 13542, 17527, 3566, 13439, 15347, 14081]",286.325,44,3749.7174824
44,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 1723, 25580, 5192, 6342, 7132, 5551, 22777, 5120, 12650, 1866, 988, 2356, 17529, 3216, 13566, 8970, 10653, 11454, 19774, 7387, 25117, 12332, 10509, 22764, 1568, 809, 13542, 17527, 3566, 13439, 15347, 14081, 3808]",289.72099999999966,45,3851.6523418999996
45,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 1723, 25580, 5192, 6342, 7132, 5551, 22777, 5120, 12650, 1866, 988, 2356, 17529, 3216, 13566, 8970, 10653, 11454, 19774, 7387, 25117, 12332, 10509, 22764, 1568, 809, 13542, 17527, 3566, 13439, 15347, 14081, 3808, 26536]",293.3469999999997,46,3952.1132527
46,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 1723, 25580, 5192, 6342, 7132, 5551, 22777, 5120, 12650, 1866, 988, 2356, 17529, 3216, 13566, 8970, 10653, 11454, 19774, 7387, 25117, 12332, 10509, 22764, 1568, 809, 13542, 17527, 3566, 13439, 15347, 14081, 3808, 26536, 7849]",294.6130000000002,47,4054.2485214000008
47,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 1723, 25580, 5192, 6342, 7132, 5551, 22777, 5120, 12650, 1866, 988, 2356, 17529, 3216, 13566, 8970, 10653, 11454, 19774, 7387, 25117, 12332, 10509, 22764, 1568, 809, 13542, 17527, 3566, 13439, 15347, 14081, 3808, 26536, 7849, 5568]",297.41299999999967,48,4164.5286252
48,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 1723, 25580, 5192, 6342, 7132, 5551, 22777, 5120, 12650, 1866, 988, 2356, 17529, 3216, 13566, 8970, 10653, 11454, 19774, 7387, 25117, 12332, 10509, 22764, 1568, 809, 13542, 17527, 3566, 13439, 15347, 14081, 3808, 26536, 7849, 5568, 969]",302.015,49,4272.6608312
49,"[4840, 17544, 25609, 23571, 5567, 3333, 3460, 8515, 14866, 15758, 11907, 12081, 1723, 25580, 5192, 6342, 7132, 5551, 22777, 5120, 12650, 1866, 988, 2356, 17529, 3216, 13566, 8970, 10653, 11454, 19774, 7387, 25117, 12332, 10509, 22764, 1568, 809, 13542, 17527, 3566, 13439, 15347, 14081, 3808, 26536, 7849, 5568, 969, 9963]",306.97399999999976,50,4385.4607597
