,S,average cover size,k,run time
31,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 16164, 33512, 39085, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 62227]",48.28799999999983,32,0.14587089999999847
32,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 16164, 33512, 39085, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 62227, 49295]",49.870999999999796,33,0.10625599999999835
33,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 16164, 33512, 39085, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 62227, 49295, 55319]",51.0609999999998,34,0.11163089999999798
34,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 16164, 33512, 39085, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 62227, 49295, 55319, 14642]",52.699999999999825,35,0.15263829999999956
35,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 16164, 33512, 39085, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 62227, 49295, 55319, 14642, 17289]",54.004999999999846,36,0.11671109999999985
36,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 16164, 33512, 39085, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 62227, 49295, 55319, 14642, 17289, 54785]",55.43299999999984,37,0.1187958000000009
37,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 16164, 33512, 39085, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 62227, 49295, 55319, 14642, 17289, 54785, 36103]",56.84899999999982,38,0.11519859999999937
38,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 16164, 33512, 39085, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 62227, 49295, 55319, 14642, 17289, 54785, 36103, 23282]",58.07299999999987,39,0.1179161999999998
39,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 16164, 33512, 39085, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 62227, 49295, 55319, 14642, 17289, 54785, 36103, 23282, 44515]",59.18099999999981,40,0.1513166999999953
40,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 16164, 33512, 39085, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 62227, 49295, 55319, 14642, 17289, 54785, 36103, 23282, 44515, 45385]",61.03499999999999,41,0.12244760000000099
41,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 16164, 33512, 39085, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 62227, 49295, 55319, 14642, 17289, 54785, 36103, 23282, 44515, 45385, 36010]",62.38799999999997,42,0.1411586999999983
42,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 16164, 33512, 39085, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 62227, 49295, 55319, 14642, 17289, 54785, 36103, 23282, 44515, 45385, 36010, 53601]",63.780000000000044,43,0.11635590000000207
43,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 16164, 33512, 39085, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 62227, 49295, 55319, 14642, 17289, 54785, 36103, 23282, 44515, 45385, 36010, 53601, 28950]",65.27800000000006,44,0.11943369999999476
44,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 16164, 33512, 39085, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 62227, 49295, 55319, 14642, 17289, 54785, 36103, 23282, 44515, 45385, 36010, 53601, 28950, 54915]",66.34000000000013,45,0.11448019999999559
45,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 16164, 33512, 39085, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 62227, 49295, 55319, 14642, 17289, 54785, 36103, 23282, 44515, 45385, 36010, 53601, 28950, 54915, 7859]",67.71,46,0.13043590000000194
46,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 16164, 33512, 39085, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 62227, 49295, 55319, 14642, 17289, 54785, 36103, 23282, 44515, 45385, 36010, 53601, 28950, 54915, 7859, 11403]",69.18800000000007,47,0.11913850000000537
47,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 16164, 33512, 39085, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 62227, 49295, 55319, 14642, 17289, 54785, 36103, 23282, 44515, 45385, 36010, 53601, 28950, 54915, 7859, 11403, 6948]",70.37100000000011,48,0.1536194999999978
48,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 16164, 33512, 39085, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 62227, 49295, 55319, 14642, 17289, 54785, 36103, 23282, 44515, 45385, 36010, 53601, 28950, 54915, 7859, 11403, 6948, 11850]",72.08499999999994,49,0.11471350000000058
49,"[1441, 19615, 63113, 30744, 23420, 44262, 59077, 48973, 30160, 40517, 61742, 16164, 33512, 39085, 13648, 6142, 60926, 46139, 17370, 29715, 20394, 48570, 48192, 68111, 14726, 65168, 63697, 3423, 14017, 57878, 29595, 62227, 49295, 55319, 14642, 17289, 54785, 36103, 23282, 44515, 45385, 36010, 53601, 28950, 54915, 7859, 11403, 6948, 11850, 54465]",73.23700000000001,50,0.11321389999999809
