,k,run time,average cover size,S
34,35,0.07691459999999495,118.01099999999981,"[4840, 26536, 1568, 4115, 1520, 15347, 25580, 5567, 3216, 9963, 809, 5061, 12110, 3333, 29448, 14692, 17544, 18876, 5551, 5192, 19202, 1723, 15337, 22777, 2356, 15339, 3673, 14866, 2676, 3808, 22764, 15340, 12081, 3982, 4832]"
35,36,0.1250507999999968,121.32799999999972,"[4840, 26536, 1568, 4115, 1520, 15347, 25580, 5567, 3216, 9963, 809, 5061, 12110, 3333, 29448, 14692, 17544, 18876, 5551, 5192, 19202, 1723, 15337, 22777, 2356, 15339, 3673, 14866, 2676, 3808, 22764, 15340, 12081, 3982, 4832, 28576]"
36,37,0.07719479999998669,123.38099999999994,"[4840, 26536, 1568, 4115, 1520, 15347, 25580, 5567, 3216, 9963, 809, 5061, 12110, 3333, 29448, 14692, 17544, 18876, 5551, 5192, 19202, 1723, 15337, 22777, 2356, 15339, 3673, 14866, 2676, 3808, 22764, 15340, 12081, 3982, 4832, 28576, 22765]"
37,38,0.07824420000000032,126.70100000000006,"[4840, 26536, 1568, 4115, 1520, 15347, 25580, 5567, 3216, 9963, 809, 5061, 12110, 3333, 29448, 14692, 17544, 18876, 5551, 5192, 19202, 1723, 15337, 22777, 2356, 15339, 3673, 14866, 2676, 3808, 22764, 15340, 12081, 3982, 4832, 28576, 22765, 15349]"
38,39,0.12201500000000465,130.05599999999998,"[4840, 26536, 1568, 4115, 1520, 15347, 25580, 5567, 3216, 9963, 809, 5061, 12110, 3333, 29448, 14692, 17544, 18876, 5551, 5192, 19202, 1723, 15337, 22777, 2356, 15339, 3673, 14866, 2676, 3808, 22764, 15340, 12081, 3982, 4832, 28576, 22765, 15349, 5568]"
39,40,0.11532330000000002,131.89300000000023,"[4840, 26536, 1568, 4115, 1520, 15347, 25580, 5567, 3216, 9963, 809, 5061, 12110, 3333, 29448, 14692, 17544, 18876, 5551, 5192, 19202, 1723, 15337, 22777, 2356, 15339, 3673, 14866, 2676, 3808, 22764, 15340, 12081, 3982, 4832, 28576, 22765, 15349, 5568, 15758]"
40,41,0.1603626999999932,133.50599999999991,"[4840, 26536, 1568, 4115, 1520, 15347, 25580, 5567, 3216, 9963, 809, 5061, 12110, 3333, 29448, 14692, 17544, 18876, 5551, 5192, 19202, 1723, 15337, 22777, 2356, 15339, 3673, 14866, 2676, 3808, 22764, 15340, 12081, 3982, 4832, 28576, 22765, 15349, 5568, 15758, 22779]"
41,42,0.07843700000000808,136.71900000000014,"[4840, 26536, 1568, 4115, 1520, 15347, 25580, 5567, 3216, 9963, 809, 5061, 12110, 3333, 29448, 14692, 17544, 18876, 5551, 5192, 19202, 1723, 15337, 22777, 2356, 15339, 3673, 14866, 2676, 3808, 22764, 15340, 12081, 3982, 4832, 28576, 22765, 15349, 5568, 15758, 22779, 15351]"
42,43,0.15701740000000086,139.56600000000023,"[4840, 26536, 1568, 4115, 1520, 15347, 25580, 5567, 3216, 9963, 809, 5061, 12110, 3333, 29448, 14692, 17544, 18876, 5551, 5192, 19202, 1723, 15337, 22777, 2356, 15339, 3673, 14866, 2676, 3808, 22764, 15340, 12081, 3982, 4832, 28576, 22765, 15349, 5568, 15758, 22779, 15351, 7387]"
43,44,0.07849119999998777,142.80800000000022,"[4840, 26536, 1568, 4115, 1520, 15347, 25580, 5567, 3216, 9963, 809, 5061, 12110, 3333, 29448, 14692, 17544, 18876, 5551, 5192, 19202, 1723, 15337, 22777, 2356, 15339, 3673, 14866, 2676, 3808, 22764, 15340, 12081, 3982, 4832, 28576, 22765, 15349, 5568, 15758, 22779, 15351, 7387, 807]"
44,45,0.12880739999999946,143.29200000000014,"[4840, 26536, 1568, 4115, 1520, 15347, 25580, 5567, 3216, 9963, 809, 5061, 12110, 3333, 29448, 14692, 17544, 18876, 5551, 5192, 19202, 1723, 15337, 22777, 2356, 15339, 3673, 14866, 2676, 3808, 22764, 15340, 12081, 3982, 4832, 28576, 22765, 15349, 5568, 15758, 22779, 15351, 7387, 807, 6025]"
45,46,0.11724219999999264,145.4090000000002,"[4840, 26536, 1568, 4115, 1520, 15347, 25580, 5567, 3216, 9963, 809, 5061, 12110, 3333, 29448, 14692, 17544, 18876, 5551, 5192, 19202, 1723, 15337, 22777, 2356, 15339, 3673, 14866, 2676, 3808, 22764, 15340, 12081, 3982, 4832, 28576, 22765, 15349, 5568, 15758, 22779, 15351, 7387, 807, 6025, 3210]"
46,47,0.08001419999999371,149.36600000000035,"[4840, 26536, 1568, 4115, 1520, 15347, 25580, 5567, 3216, 9963, 809, 5061, 12110, 3333, 29448, 14692, 17544, 18876, 5551, 5192, 19202, 1723, 15337, 22777, 2356, 15339, 3673, 14866, 2676, 3808, 22764, 15340, 12081, 3982, 4832, 28576, 22765, 15349, 5568, 15758, 22779, 15351, 7387, 807, 6025, 3210, 22795]"
47,48,0.12473860000000059,152.5,"[4840, 26536, 1568, 4115, 1520, 15347, 25580, 5567, 3216, 9963, 809, 5061, 12110, 3333, 29448, 14692, 17544, 18876, 5551, 5192, 19202, 1723, 15337, 22777, 2356, 15339, 3673, 14866, 2676, 3808, 22764, 15340, 12081, 3982, 4832, 28576, 22765, 15349, 5568, 15758, 22779, 15351, 7387, 807, 6025, 3210, 22795, 15352]"
48,49,0.12095859999999448,153.42300000000012,"[4840, 26536, 1568, 4115, 1520, 15347, 25580, 5567, 3216, 9963, 809, 5061, 12110, 3333, 29448, 14692, 17544, 18876, 5551, 5192, 19202, 1723, 15337, 22777, 2356, 15339, 3673, 14866, 2676, 3808, 22764, 15340, 12081, 3982, 4832, 28576, 22765, 15349, 5568, 15758, 22779, 15351, 7387, 807, 6025, 3210, 22795, 15352, 6904]"
49,50,0.12528890000001525,156.58299999999988,"[4840, 26536, 1568, 4115, 1520, 15347, 25580, 5567, 3216, 9963, 809, 5061, 12110, 3333, 29448, 14692, 17544, 18876, 5551, 5192, 19202, 1723, 15337, 22777, 2356, 15339, 3673, 14866, 2676, 3808, 22764, 15340, 12081, 3982, 4832, 28576, 22765, 15349, 5568, 15758, 22779, 15351, 7387, 807, 6025, 3210, 22795, 15352, 6904, 969]"
