,k,run time,average cover size,S
35,36,0.1194234999999999,2138.115,"[107, 1912, 1684, 3437, 0, 1985, 1941, 483, 686, 1983, 348, 1126, 1086, 1962, 2047, 1078, 1943, 1577, 1199, 1938, 1059, 946, 2142, 1017, 2078, 2073, 414, 925, 2111, 2007, 2059, 136, 1929, 1352, 1006, 993]"
36,37,0.11996180000000001,2141.404,"[107, 1912, 1684, 3437, 0, 1985, 1941, 483, 686, 1983, 348, 1126, 1086, 1962, 2047, 1078, 1943, 1577, 1199, 1938, 1059, 946, 2142, 1017, 2078, 2073, 414, 925, 2111, 2007, 2059, 136, 1929, 1352, 1006, 993, 2054]"
37,38,0.12050459999999985,2147.751,"[107, 1912, 1684, 3437, 0, 1985, 1941, 483, 686, 1983, 348, 1126, 1086, 1962, 2047, 1078, 1943, 1577, 1199, 1938, 1059, 946, 2142, 1017, 2078, 2073, 414, 925, 2111, 2007, 2059, 136, 1929, 1352, 1006, 993, 2054, 376]"
38,39,0.12092139999999985,2149.805,"[107, 1912, 1684, 3437, 0, 1985, 1941, 483, 686, 1983, 348, 1126, 1086, 1962, 2047, 1078, 1943, 1577, 1199, 1938, 1059, 946, 2142, 1017, 2078, 2073, 414, 925, 2111, 2007, 2059, 136, 1929, 1352, 1006, 993, 2054, 376, 2123]"
39,40,0.12172170000000015,2150.078,"[107, 1912, 1684, 3437, 0, 1985, 1941, 483, 686, 1983, 348, 1126, 1086, 1962, 2047, 1078, 1943, 1577, 1199, 1938, 1059, 946, 2142, 1017, 2078, 2073, 414, 925, 2111, 2007, 2059, 136, 1929, 1352, 1006, 993, 2054, 376, 2123, 1993]"
40,41,0.12242400000000009,2148.161,"[107, 1912, 1684, 3437, 0, 1985, 1941, 483, 686, 1983, 348, 1126, 1086, 1962, 2047, 1078, 1943, 1577, 1199, 1938, 1059, 946, 2142, 1017, 2078, 2073, 414, 925, 2111, 2007, 2059, 136, 1929, 1352, 1006, 993, 2054, 376, 2123, 1993, 2754]"
41,42,0.1228701000000001,2155.621,"[107, 1912, 1684, 3437, 0, 1985, 1941, 483, 686, 1983, 348, 1126, 1086, 1962, 2047, 1078, 1943, 1577, 1199, 1938, 1059, 946, 2142, 1017, 2078, 2073, 414, 925, 2111, 2007, 2059, 136, 1929, 1352, 1006, 993, 2054, 376, 2123, 1993, 2754, 2742]"
42,43,0.12327770000000005,2159.068,"[107, 1912, 1684, 3437, 0, 1985, 1941, 483, 686, 1983, 348, 1126, 1086, 1962, 2047, 1078, 1943, 1577, 1199, 1938, 1059, 946, 2142, 1017, 2078, 2073, 414, 925, 2111, 2007, 2059, 136, 1929, 1352, 1006, 993, 2054, 376, 2123, 1993, 2754, 2742, 2088]"
43,44,0.12384370000000011,2158.289,"[107, 1912, 1684, 3437, 0, 1985, 1941, 483, 686, 1983, 348, 1126, 1086, 1962, 2047, 1078, 1943, 1577, 1199, 1938, 1059, 946, 2142, 1017, 2078, 2073, 414, 925, 2111, 2007, 2059, 136, 1929, 1352, 1006, 993, 2054, 376, 2123, 1993, 2754, 2742, 2088, 2081]"
44,45,0.12431759999999992,2159.809,"[107, 1912, 1684, 3437, 0, 1985, 1941, 483, 686, 1983, 348, 1126, 1086, 1962, 2047, 1078, 1943, 1577, 1199, 1938, 1059, 946, 2142, 1017, 2078, 2073, 414, 925, 2111, 2007, 2059, 136, 1929, 1352, 1006, 993, 2054, 376, 2123, 1993, 2754, 2742, 2088, 2081, 2064]"
45,46,0.12489609999999995,2159.819,"[107, 1912, 1684, 3437, 0, 1985, 1941, 483, 686, 1983, 348, 1126, 1086, 1962, 2047, 1078, 1943, 1577, 1199, 1938, 1059, 946, 2142, 1017, 2078, 2073, 414, 925, 2111, 2007, 2059, 136, 1929, 1352, 1006, 993, 2054, 376, 2123, 1993, 2754, 2742, 2088, 2081, 2064, 2045]"
46,47,0.1526046000000001,2162.372,"[107, 1912, 1684, 3437, 0, 1985, 1941, 483, 686, 1983, 348, 1126, 1086, 1962, 2047, 1078, 1943, 1577, 1199, 1938, 1059, 946, 2142, 1017, 2078, 2073, 414, 925, 2111, 2007, 2059, 136, 1929, 1352, 1006, 993, 2054, 376, 2123, 1993, 2754, 2742, 2088, 2081, 2064, 2045, 2839]"
47,48,0.15299269999999998,2164.576,"[107, 1912, 1684, 3437, 0, 1985, 1941, 483, 686, 1983, 348, 1126, 1086, 1962, 2047, 1078, 1943, 1577, 1199, 1938, 1059, 946, 2142, 1017, 2078, 2073, 414, 925, 2111, 2007, 2059, 136, 1929, 1352, 1006, 993, 2054, 376, 2123, 1993, 2754, 2742, 2088, 2081, 2064, 2045, 2839, 980]"
48,49,0.15350200000000003,2172.518,"[107, 1912, 1684, 3437, 0, 1985, 1941, 483, 686, 1983, 348, 1126, 1086, 1962, 2047, 1078, 1943, 1577, 1199, 1938, 1059, 946, 2142, 1017, 2078, 2073, 414, 925, 2111, 2007, 2059, 136, 1929, 1352, 1006, 993, 2054, 376, 2123, 1993, 2754, 2742, 2088, 2081, 2064, 2045, 2839, 980, 1718]"
49,50,0.1540585000000001,2172.082,"[107, 1912, 1684, 3437, 0, 1985, 1941, 483, 686, 1983, 348, 1126, 1086, 1962, 2047, 1078, 1943, 1577, 1199, 1938, 1059, 946, 2142, 1017, 2078, 2073, 414, 925, 2111, 2007, 2059, 136, 1929, 1352, 1006, 993, 2054, 376, 2123, 1993, 2754, 2742, 2088, 2081, 2064, 2045, 2839, 980, 1718, 1107]"
