,S,average cover size,k,run time
0,[131],35.34680000000029,1,0.10631949999999968
1,"[131, 639]",46.21390000000027,2,0.10650240000000011
2,"[131, 639, 287]",64.60440000000031,3,0.10668529999999965
3,"[131, 639, 287, 267]",72.84180000000019,4,0.10687789999999975
4,"[131, 639, 287, 267, 608]",80.78910000000033,5,0.10702850000000019
5,"[131, 639, 287, 267, 608, 100]",90.80649999999996,6,0.1071515999999999
6,"[131, 639, 287, 267, 608, 100, 559]",98.40870000000014,7,0.10738200000000031
7,"[131, 639, 287, 267, 608, 100, 559, 124]",106.06460000000037,8,0.10753819999999958
8,"[131, 639, 287, 267, 608, 100, 559, 124, 66]",110.83470000000031,9,0.10771640000000016
9,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359]",116.76210000000077,10,0.10787350000000018
10,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236]",122.07810000000013,11,0.10800289999999979
11,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80]",128.23440000000036,12,0.10812509999999964
12,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646]",134.3971000000008,13,0.10830050000000035
13,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412]",139.51450000000045,14,0.1084259000000003
14,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606]",143.59569999999948,15,0.10854579999999991
15,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292]",148.86349999999965,16,0.10871630000000021
16,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76]",153.3911999999993,17,0.10887599999999953
17,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8]",159.01559999999972,18,0.10896530000000038
18,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535]",163.6640999999999,19,0.10908069999999981
19,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247]",167.76190000000022,20,0.10920630000000031
20,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247, 274]",173.05619999999917,21,0.10931580000000007
21,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247, 274, 15]",177.52699999999984,22,0.1094628000000002
22,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247, 274, 15, 1162]",182.56499999999977,23,0.10962409999999956
23,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247, 274, 15, 1162, 4824]",185.47960000000023,24,0.10977510000000024
24,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247, 274, 15, 1162, 4824, 196]",190.52100000000058,25,0.1099161999999998
25,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247, 274, 15, 1162, 4824, 196, 3683]",193.78600000000026,26,0.11010350000000013
26,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247, 274, 15, 1162, 4824, 196, 3683, 60]",198.75260000000097,27,0.11021250000000027
27,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247, 274, 15, 1162, 4824, 196, 3683, 60, 556]",202.6393000000006,28,0.11033589999999993
28,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247, 274, 15, 1162, 4824, 196, 3683, 60, 556, 145]",207.12500000000054,29,0.1104238999999998
29,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247, 274, 15, 1162, 4824, 196, 3683, 60, 556, 145, 239]",210.4213000000006,30,0.11052899999999966
30,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247, 274, 15, 1162, 4824, 196, 3683, 60, 556, 145, 239, 154]",214.23570000000086,31,0.11073209999999989
31,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247, 274, 15, 1162, 4824, 196, 3683, 60, 556, 145, 239, 154, 525]",218.43730000000085,32,0.11078220000000005
32,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247, 274, 15, 1162, 4824, 196, 3683, 60, 556, 145, 239, 154, 525, 512]",222.05199999999982,33,0.1109498999999996
33,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247, 274, 15, 1162, 4824, 196, 3683, 60, 556, 145, 239, 154, 525, 512, 1890]",226.09820000000016,34,0.11106649999999973
34,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247, 274, 15, 1162, 4824, 196, 3683, 60, 556, 145, 239, 154, 525, 512, 1890, 111]",229.38000000000113,35,0.11117240000000006
35,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247, 274, 15, 1162, 4824, 196, 3683, 60, 556, 145, 239, 154, 525, 512, 1890, 111, 192]",233.3633000000015,36,0.11129269999999991
36,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247, 274, 15, 1162, 4824, 196, 3683, 60, 556, 145, 239, 154, 525, 512, 1890, 111, 192, 41]",236.5970000000003,37,0.11143950000000036
37,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247, 274, 15, 1162, 4824, 196, 3683, 60, 556, 145, 239, 154, 525, 512, 1890, 111, 192, 41, 310]",240.69510000000088,38,0.1115510000000004
38,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247, 274, 15, 1162, 4824, 196, 3683, 60, 556, 145, 239, 154, 525, 512, 1890, 111, 192, 41, 310, 156]",243.2024000000015,39,0.11166259999999983
39,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247, 274, 15, 1162, 4824, 196, 3683, 60, 556, 145, 239, 154, 525, 512, 1890, 111, 192, 41, 310, 156, 784]",246.64380000000156,40,0.11181269999999977
40,"[131, 639, 287, 267, 608, 100, 559, 124, 66, 359, 236, 80, 646, 412, 606, 1292, 76, 8, 535, 247, 274, 15, 1162, 4824, 196, 3683, 60, 556, 145, 239, 154, 525, 512, 1890, 111, 192, 41, 310, 156, 784, 1159]",249.77180000000135,41,0.11190579999999972
