,S,average cover size,k,run time
35,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120]",106.1875,36,0.017749399999999582
36,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103]",107.0926,37,0.01805050000000108
37,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25]",107.7955,38,0.018256099999998554
38,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122]",108.3219,39,0.01856220000000164
39,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37]",109.3117,40,0.0188252999999996
40,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37, 129]",109.8965,41,0.01896250000000066
41,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37, 129, 55]",110.4998,42,0.01926249999999996
42,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37, 129, 55, 173]",110.9227,43,0.019847999999999644
43,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37, 129, 55, 173, 54]",111.4964,44,0.02017280000000099
44,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37, 129, 55, 173, 54, 105]",112.0058,45,0.020360600000000062
45,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37, 129, 55, 173, 54, 105, 138]",112.749,46,0.020624500000000268
46,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37, 129, 55, 173, 54, 105, 138, 73]",113.5201,47,0.020791500000001406
47,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37, 129, 55, 173, 54, 105, 138, 73, 154]",114.3792,48,0.02092969999999994
48,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37, 129, 55, 173, 54, 105, 138, 73, 154, 76]",115.0993,49,0.02107949999999903
49,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37, 129, 55, 173, 54, 105, 138, 73, 154, 76, 174]",115.8921,50,0.021619499999999903
